,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,CELL_NAME,OBS_VALUE
0,2011,W01001662,2011 super output areas - lower layer,298,All categories: Occupation,0
1,2011,W01001662,2011 super output areas - lower layer,298,"1. Managers, directors and senior officials",0
2,2011,W01001662,2011 super output areas - lower layer,298,2. Professional occupations,0
3,2011,W01001662,2011 super output areas - lower layer,298,3. Associate professional and technical occupations,0
4,2011,W01001662,2011 super output areas - lower layer,298,4. Administrative and secretarial occupations,0
5,2011,W01001662,2011 super output areas - lower layer,298,5. Skilled trades occupations,0
6,2011,W01001662,2011 super output areas - lower layer,298,"6. Caring, leisure and other service occupations",0
7,2011,W01001662,2011 super output areas - lower layer,298,7. Sales and customer service occupations,0
8,2011,W01001662,2011 super output areas - lower layer,298,8. Process plant and machine operatives,0
9,2011,W01001662,2011 super output areas - lower layer,298,9. Elementary occupations,0
10,2011,W01001662,2011 super output areas - lower layer,298,All categories: Occupation,0
11,2011,W01001662,2011 super output areas - lower layer,298,"1. Managers, directors and senior officials",0
12,2011,W01001662,2011 super output areas - lower layer,298,2. Professional occupations,0
13,2011,W01001662,2011 super output areas - lower layer,298,3. Associate professional and technical occupations,0
14,2011,W01001662,2011 super output areas - lower layer,298,4. Administrative and secretarial occupations,0
15,2011,W01001662,2011 super output areas - lower layer,298,5. Skilled trades occupations,0
16,2011,W01001662,2011 super output areas - lower layer,298,"6. Caring, leisure and other service occupations",0
17,2011,W01001662,2011 super output areas - lower layer,298,7. Sales and customer service occupations,0
18,2011,W01001662,2011 super output areas - lower layer,298,8. Process plant and machine operatives,0
19,2011,W01001662,2011 super output areas - lower layer,298,9. Elementary occupations,0
20,2011,W01001662,2011 super output areas - lower layer,298,All categories: Occupation,0
21,2011,W01001662,2011 super output areas - lower layer,298,"1. Managers, directors and senior officials",0
22,2011,W01001662,2011 super output areas - lower layer,298,2. Professional occupations,0
23,2011,W01001662,2011 super output areas - lower layer,298,3. Associate professional and technical occupations,0
24,2011,W01001662,2011 super output areas - lower layer,298,4. Administrative and secretarial occupations,0
25,2011,W01001662,2011 super output areas - lower layer,298,5. Skilled trades occupations,0
26,2011,W01001662,2011 super output areas - lower layer,298,"6. Caring, leisure and other service occupations",0
27,2011,W01001662,2011 super output areas - lower layer,298,7. Sales and customer service occupations,0
28,2011,W01001662,2011 super output areas - lower layer,298,8. Process plant and machine operatives,0
29,2011,W01001662,2011 super output areas - lower layer,298,9. Elementary occupations,0
30,2011,W01001662,2011 super output areas - lower layer,298,All categories: Occupation,0
31,2011,W01001662,2011 super output areas - lower layer,298,"1. Managers, directors and senior officials",0
32,2011,W01001662,2011 super output areas - lower layer,298,2. Professional occupations,0
33,2011,W01001662,2011 super output areas - lower layer,298,3. Associate professional and technical occupations,0
34,2011,W01001662,2011 super output areas - lower layer,298,4. Administrative and secretarial occupations,0
35,2011,W01001662,2011 super output areas - lower layer,298,5. Skilled trades occupations,0
36,2011,W01001662,2011 super output areas - lower layer,298,"6. Caring, leisure and other service occupations",0
37,2011,W01001662,2011 super output areas - lower layer,298,7. Sales and customer service occupations,0
38,2011,W01001662,2011 super output areas - lower layer,298,8. Process plant and machine operatives,0
39,2011,W01001662,2011 super output areas - lower layer,298,9. Elementary occupations,0
40,2011,W01001662,2011 super output areas - lower layer,298,All categories: Occupation,0
41,2011,W01001662,2011 super output areas - lower layer,298,"1. Managers, directors and senior officials",0
42,2011,W01001662,2011 super output areas - lower layer,298,2. Professional occupations,0
43,2011,W01001662,2011 super output areas - lower layer,298,3. Associate professional and technical occupations,0
44,2011,W01001662,2011 super output areas - lower layer,298,4. Administrative and secretarial occupations,0
45,2011,W01001662,2011 super output areas - lower layer,298,5. Skilled trades occupations,0
46,2011,W01001662,2011 super output areas - lower layer,298,"6. Caring, leisure and other service occupations",0
47,2011,W01001662,2011 super output areas - lower layer,298,7. Sales and customer service occupations,0
48,2011,W01001662,2011 super output areas - lower layer,298,8. Process plant and machine operatives,0
49,2011,W01001662,2011 super output areas - lower layer,298,9. Elementary occupations,0
50,2011,W01001662,2011 super output areas - lower layer,298,All categories: Occupation,0
51,2011,W01001662,2011 super output areas - lower layer,298,"1. Managers, directors and senior officials",0
52,2011,W01001662,2011 super output areas - lower layer,298,2. Professional occupations,0
53,2011,W01001662,2011 super output areas - lower layer,298,3. Associate professional and technical occupations,0
54,2011,W01001662,2011 super output areas - lower layer,298,4. Administrative and secretarial occupations,0
55,2011,W01001662,2011 super output areas - lower layer,298,5. Skilled trades occupations,0
56,2011,W01001662,2011 super output areas - lower layer,298,"6. Caring, leisure and other service occupations",0
57,2011,W01001662,2011 super output areas - lower layer,298,7. Sales and customer service occupations,0
58,2011,W01001662,2011 super output areas - lower layer,298,8. Process plant and machine operatives,0
59,2011,W01001662,2011 super output areas - lower layer,298,9. Elementary occupations,0
60,2011,W01001662,2011 super output areas - lower layer,298,All categories: Occupation,0
61,2011,W01001662,2011 super output areas - lower layer,298,"1. Managers, directors and senior officials",0
62,2011,W01001662,2011 super output areas - lower layer,298,2. Professional occupations,0
63,2011,W01001662,2011 super output areas - lower layer,298,3. Associate professional and technical occupations,0
64,2011,W01001662,2011 super output areas - lower layer,298,4. Administrative and secretarial occupations,0
65,2011,W01001662,2011 super output areas - lower layer,298,5. Skilled trades occupations,0
66,2011,W01001662,2011 super output areas - lower layer,298,"6. Caring, leisure and other service occupations",0
67,2011,W01001662,2011 super output areas - lower layer,298,7. Sales and customer service occupations,0
68,2011,W01001662,2011 super output areas - lower layer,298,8. Process plant and machine operatives,0
69,2011,W01001662,2011 super output areas - lower layer,298,9. Elementary occupations,0
70,2011,W01001662,2011 super output areas - lower layer,298,All categories: Occupation,0
71,2011,W01001662,2011 super output areas - lower layer,298,"1. Managers, directors and senior officials",0
72,2011,W01001662,2011 super output areas - lower layer,298,2. Professional occupations,0
73,2011,W01001662,2011 super output areas - lower layer,298,3. Associate professional and technical occupations,0
74,2011,W01001662,2011 super output areas - lower layer,298,4. Administrative and secretarial occupations,0
75,2011,W01001662,2011 super output areas - lower layer,298,5. Skilled trades occupations,0
76,2011,W01001662,2011 super output areas - lower layer,298,"6. Caring, leisure and other service occupations",0
77,2011,W01001662,2011 super output areas - lower layer,298,7. Sales and customer service occupations,0
78,2011,W01001662,2011 super output areas - lower layer,298,8. Process plant and machine operatives,0
79,2011,W01001662,2011 super output areas - lower layer,298,9. Elementary occupations,0
80,2011,W01001662,2011 super output areas - lower layer,298,All categories: Occupation,0
81,2011,W01001662,2011 super output areas - lower layer,298,"1. Managers, directors and senior officials",0
82,2011,W01001662,2011 super output areas - lower layer,298,2. Professional occupations,0
83,2011,W01001662,2011 super output areas - lower layer,298,3. Associate professional and technical occupations,0
84,2011,W01001662,2011 super output areas - lower layer,298,4. Administrative and secretarial occupations,0
85,2011,W01001662,2011 super output areas - lower layer,298,5. Skilled trades occupations,0
86,2011,W01001662,2011 super output areas - lower layer,298,"6. Caring, leisure and other service occupations",0
87,2011,W01001662,2011 super output areas - lower layer,298,7. Sales and customer service occupations,0
88,2011,W01001662,2011 super output areas - lower layer,298,8. Process plant and machine operatives,0
89,2011,W01001662,2011 super output areas - lower layer,298,9. Elementary occupations,0
90,2011,W01001662,2011 super output areas - lower layer,298,All categories: Occupation,0
91,2011,W01001662,2011 super output areas - lower layer,298,"1. Managers, directors and senior officials",0
92,2011,W01001662,2011 super output areas - lower layer,298,2. Professional occupations,0
93,2011,W01001662,2011 super output areas - lower layer,298,3. Associate professional and technical occupations,0
94,2011,W01001662,2011 super output areas - lower layer,298,4. Administrative and secretarial occupations,0
95,2011,W01001662,2011 super output areas - lower layer,298,5. Skilled trades occupations,0
96,2011,W01001662,2011 super output areas - lower layer,298,"6. Caring, leisure and other service occupations",0
97,2011,W01001662,2011 super output areas - lower layer,298,7. Sales and customer service occupations,0
98,2011,W01001662,2011 super output areas - lower layer,298,8. Process plant and machine operatives,0
99,2011,W01001662,2011 super output areas - lower layer,298,9. Elementary occupations,0
100,2011,W01001662,2011 super output areas - lower layer,298,All categories: Occupation,0
101,2011,W01001662,2011 super output areas - lower layer,298,"1. Managers, directors and senior officials",0
102,2011,W01001662,2011 super output areas - lower layer,298,2. Professional occupations,0
103,2011,W01001662,2011 super output areas - lower layer,298,3. Associate professional and technical occupations,0
104,2011,W01001662,2011 super output areas - lower layer,298,4. Administrative and secretarial occupations,0
105,2011,W01001662,2011 super output areas - lower layer,298,5. Skilled trades occupations,0
106,2011,W01001662,2011 super output areas - lower layer,298,"6. Caring, leisure and other service occupations",0
107,2011,W01001662,2011 super output areas - lower layer,298,7. Sales and customer service occupations,0
108,2011,W01001662,2011 super output areas - lower layer,298,8. Process plant and machine operatives,0
109,2011,W01001662,2011 super output areas - lower layer,298,9. Elementary occupations,0
110,2011,W01001662,2011 super output areas - lower layer,298,All categories: Occupation,0
111,2011,W01001662,2011 super output areas - lower layer,298,"1. Managers, directors and senior officials",0
112,2011,W01001662,2011 super output areas - lower layer,298,2. Professional occupations,0
113,2011,W01001662,2011 super output areas - lower layer,298,3. Associate professional and technical occupations,0
114,2011,W01001662,2011 super output areas - lower layer,298,4. Administrative and secretarial occupations,0
115,2011,W01001662,2011 super output areas - lower layer,298,5. Skilled trades occupations,0
116,2011,W01001662,2011 super output areas - lower layer,298,"6. Caring, leisure and other service occupations",0
117,2011,W01001662,2011 super output areas - lower layer,298,7. Sales and customer service occupations,0
118,2011,W01001662,2011 super output areas - lower layer,298,8. Process plant and machine operatives,0
119,2011,W01001662,2011 super output areas - lower layer,298,9. Elementary occupations,0
120,2011,W01001662,2011 super output areas - lower layer,298,All categories: Occupation,0
121,2011,W01001662,2011 super output areas - lower layer,298,"1. Managers, directors and senior officials",0
122,2011,W01001662,2011 super output areas - lower layer,298,2. Professional occupations,0
123,2011,W01001662,2011 super output areas - lower layer,298,3. Associate professional and technical occupations,0
124,2011,W01001662,2011 super output areas - lower layer,298,4. Administrative and secretarial occupations,0
125,2011,W01001662,2011 super output areas - lower layer,298,5. Skilled trades occupations,0
126,2011,W01001662,2011 super output areas - lower layer,298,"6. Caring, leisure and other service occupations",0
127,2011,W01001662,2011 super output areas - lower layer,298,7. Sales and customer service occupations,0
128,2011,W01001662,2011 super output areas - lower layer,298,8. Process plant and machine operatives,0
129,2011,W01001662,2011 super output areas - lower layer,298,9. Elementary occupations,0
130,2011,W01001662,2011 super output areas - lower layer,298,All categories: Occupation,0
131,2011,W01001662,2011 super output areas - lower layer,298,"1. Managers, directors and senior officials",0
132,2011,W01001662,2011 super output areas - lower layer,298,2. Professional occupations,0
133,2011,W01001662,2011 super output areas - lower layer,298,3. Associate professional and technical occupations,0
134,2011,W01001662,2011 super output areas - lower layer,298,4. Administrative and secretarial occupations,0
135,2011,W01001662,2011 super output areas - lower layer,298,5. Skilled trades occupations,0
136,2011,W01001662,2011 super output areas - lower layer,298,"6. Caring, leisure and other service occupations",0
137,2011,W01001662,2011 super output areas - lower layer,298,7. Sales and customer service occupations,0
138,2011,W01001662,2011 super output areas - lower layer,298,8. Process plant and machine operatives,0
139,2011,W01001662,2011 super output areas - lower layer,298,9. Elementary occupations,0
140,2011,W01001662,2011 super output areas - lower layer,298,All categories: Occupation,0
141,2011,W01001662,2011 super output areas - lower layer,298,"1. Managers, directors and senior officials",0
142,2011,W01001662,2011 super output areas - lower layer,298,2. Professional occupations,0
143,2011,W01001662,2011 super output areas - lower layer,298,3. Associate professional and technical occupations,0
144,2011,W01001662,2011 super output areas - lower layer,298,4. Administrative and secretarial occupations,0
145,2011,W01001662,2011 super output areas - lower layer,298,5. Skilled trades occupations,0
146,2011,W01001662,2011 super output areas - lower layer,298,"6. Caring, leisure and other service occupations",0
147,2011,W01001662,2011 super output areas - lower layer,298,7. Sales and customer service occupations,0
148,2011,W01001662,2011 super output areas - lower layer,298,8. Process plant and machine operatives,0
149,2011,W01001662,2011 super output areas - lower layer,298,9. Elementary occupations,0
150,2011,W01001662,2011 super output areas - lower layer,298,All categories: Occupation,0
151,2011,W01001662,2011 super output areas - lower layer,298,"1. Managers, directors and senior officials",0
152,2011,W01001662,2011 super output areas - lower layer,298,2. Professional occupations,0
153,2011,W01001662,2011 super output areas - lower layer,298,3. Associate professional and technical occupations,0
154,2011,W01001662,2011 super output areas - lower layer,298,4. Administrative and secretarial occupations,0
155,2011,W01001662,2011 super output areas - lower layer,298,5. Skilled trades occupations,0
156,2011,W01001662,2011 super output areas - lower layer,298,"6. Caring, leisure and other service occupations",0
157,2011,W01001662,2011 super output areas - lower layer,298,7. Sales and customer service occupations,0
158,2011,W01001662,2011 super output areas - lower layer,298,8. Process plant and machine operatives,0
159,2011,W01001662,2011 super output areas - lower layer,298,9. Elementary occupations,0
160,2011,W01001633,2011 super output areas - lower layer,298,All categories: Occupation,565
161,2011,W01001633,2011 super output areas - lower layer,298,"1. Managers, directors and senior officials",20
162,2011,W01001633,2011 super output areas - lower layer,298,2. Professional occupations,62
163,2011,W01001633,2011 super output areas - lower layer,298,3. Associate professional and technical occupations,31
164,2011,W01001633,2011 super output areas - lower layer,298,4. Administrative and secretarial occupations,57
165,2011,W01001633,2011 super output areas - lower layer,298,5. Skilled trades occupations,65
166,2011,W01001633,2011 super output areas - lower layer,298,"6. Caring, leisure and other service occupations",82
167,2011,W01001633,2011 super output areas - lower layer,298,7. Sales and customer service occupations,68
168,2011,W01001633,2011 super output areas - lower layer,298,8. Process plant and machine operatives,77
169,2011,W01001633,2011 super output areas - lower layer,298,9. Elementary occupations,103
170,2011,W01001633,2011 super output areas - lower layer,298,All categories: Occupation,280
171,2011,W01001633,2011 super output areas - lower layer,298,"1. Managers, directors and senior officials",11
172,2011,W01001633,2011 super output areas - lower layer,298,2. Professional occupations,26
173,2011,W01001633,2011 super output areas - lower layer,298,3. Associate professional and technical occupations,17
174,2011,W01001633,2011 super output areas - lower layer,298,4. Administrative and secretarial occupations,20
175,2011,W01001633,2011 super output areas - lower layer,298,5. Skilled trades occupations,59
176,2011,W01001633,2011 super output areas - lower layer,298,"6. Caring, leisure and other service occupations",22
177,2011,W01001633,2011 super output areas - lower layer,298,7. Sales and customer service occupations,20
178,2011,W01001633,2011 super output areas - lower layer,298,8. Process plant and machine operatives,60
179,2011,W01001633,2011 super output areas - lower layer,298,9. Elementary occupations,45
180,2011,W01001633,2011 super output areas - lower layer,298,All categories: Occupation,285
181,2011,W01001633,2011 super output areas - lower layer,298,"1. Managers, directors and senior officials",9
182,2011,W01001633,2011 super output areas - lower layer,298,2. Professional occupations,36
183,2011,W01001633,2011 super output areas - lower layer,298,3. Associate professional and technical occupations,14
184,2011,W01001633,2011 super output areas - lower layer,298,4. Administrative and secretarial occupations,37
185,2011,W01001633,2011 super output areas - lower layer,298,5. Skilled trades occupations,6
186,2011,W01001633,2011 super output areas - lower layer,298,"6. Caring, leisure and other service occupations",60
187,2011,W01001633,2011 super output areas - lower layer,298,7. Sales and customer service occupations,48
188,2011,W01001633,2011 super output areas - lower layer,298,8. Process plant and machine operatives,17
189,2011,W01001633,2011 super output areas - lower layer,298,9. Elementary occupations,58
190,2011,W01001633,2011 super output areas - lower layer,298,All categories: Occupation,0
191,2011,W01001633,2011 super output areas - lower layer,298,"1. Managers, directors and senior officials",0
192,2011,W01001633,2011 super output areas - lower layer,298,2. Professional occupations,0
193,2011,W01001633,2011 super output areas - lower layer,298,3. Associate professional and technical occupations,0
194,2011,W01001633,2011 super output areas - lower layer,298,4. Administrative and secretarial occupations,0
195,2011,W01001633,2011 super output areas - lower layer,298,5. Skilled trades occupations,0
196,2011,W01001633,2011 super output areas - lower layer,298,"6. Caring, leisure and other service occupations",0
197,2011,W01001633,2011 super output areas - lower layer,298,7. Sales and customer service occupations,0
198,2011,W01001633,2011 super output areas - lower layer,298,8. Process plant and machine operatives,0
199,2011,W01001633,2011 super output areas - lower layer,298,9. Elementary occupations,0
200,2011,W01001633,2011 super output areas - lower layer,298,All categories: Occupation,0
201,2011,W01001633,2011 super output areas - lower layer,298,"1. Managers, directors and senior officials",0
202,2011,W01001633,2011 super output areas - lower layer,298,2. Professional occupations,0
203,2011,W01001633,2011 super output areas - lower layer,298,3. Associate professional and technical occupations,0
204,2011,W01001633,2011 super output areas - lower layer,298,4. Administrative and secretarial occupations,0
205,2011,W01001633,2011 super output areas - lower layer,298,5. Skilled trades occupations,0
206,2011,W01001633,2011 super output areas - lower layer,298,"6. Caring, leisure and other service occupations",0
207,2011,W01001633,2011 super output areas - lower layer,298,7. Sales and customer service occupations,0
208,2011,W01001633,2011 super output areas - lower layer,298,8. Process plant and machine operatives,0
209,2011,W01001633,2011 super output areas - lower layer,298,9. Elementary occupations,0
210,2011,W01001633,2011 super output areas - lower layer,298,All categories: Occupation,0
211,2011,W01001633,2011 super output areas - lower layer,298,"1. Managers, directors and senior officials",0
212,2011,W01001633,2011 super output areas - lower layer,298,2. Professional occupations,0
213,2011,W01001633,2011 super output areas - lower layer,298,3. Associate professional and technical occupations,0
214,2011,W01001633,2011 super output areas - lower layer,298,4. Administrative and secretarial occupations,0
215,2011,W01001633,2011 super output areas - lower layer,298,5. Skilled trades occupations,0
216,2011,W01001633,2011 super output areas - lower layer,298,"6. Caring, leisure and other service occupations",0
217,2011,W01001633,2011 super output areas - lower layer,298,7. Sales and customer service occupations,0
218,2011,W01001633,2011 super output areas - lower layer,298,8. Process plant and machine operatives,0
219,2011,W01001633,2011 super output areas - lower layer,298,9. Elementary occupations,0
220,2011,W01001633,2011 super output areas - lower layer,298,All categories: Occupation,0
221,2011,W01001633,2011 super output areas - lower layer,298,"1. Managers, directors and senior officials",0
222,2011,W01001633,2011 super output areas - lower layer,298,2. Professional occupations,0
223,2011,W01001633,2011 super output areas - lower layer,298,3. Associate professional and technical occupations,0
224,2011,W01001633,2011 super output areas - lower layer,298,4. Administrative and secretarial occupations,0
225,2011,W01001633,2011 super output areas - lower layer,298,5. Skilled trades occupations,0
226,2011,W01001633,2011 super output areas - lower layer,298,"6. Caring, leisure and other service occupations",0
227,2011,W01001633,2011 super output areas - lower layer,298,7. Sales and customer service occupations,0
228,2011,W01001633,2011 super output areas - lower layer,298,8. Process plant and machine operatives,0
229,2011,W01001633,2011 super output areas - lower layer,298,9. Elementary occupations,0
230,2011,W01001633,2011 super output areas - lower layer,298,All categories: Occupation,0
231,2011,W01001633,2011 super output areas - lower layer,298,"1. Managers, directors and senior officials",0
232,2011,W01001633,2011 super output areas - lower layer,298,2. Professional occupations,0
233,2011,W01001633,2011 super output areas - lower layer,298,3. Associate professional and technical occupations,0
234,2011,W01001633,2011 super output areas - lower layer,298,4. Administrative and secretarial occupations,0
235,2011,W01001633,2011 super output areas - lower layer,298,5. Skilled trades occupations,0
236,2011,W01001633,2011 super output areas - lower layer,298,"6. Caring, leisure and other service occupations",0
237,2011,W01001633,2011 super output areas - lower layer,298,7. Sales and customer service occupations,0
238,2011,W01001633,2011 super output areas - lower layer,298,8. Process plant and machine operatives,0
239,2011,W01001633,2011 super output areas - lower layer,298,9. Elementary occupations,0
240,2011,W01001633,2011 super output areas - lower layer,298,All categories: Occupation,0
241,2011,W01001633,2011 super output areas - lower layer,298,"1. Managers, directors and senior officials",0
242,2011,W01001633,2011 super output areas - lower layer,298,2. Professional occupations,0
243,2011,W01001633,2011 super output areas - lower layer,298,3. Associate professional and technical occupations,0
244,2011,W01001633,2011 super output areas - lower layer,298,4. Administrative and secretarial occupations,0
245,2011,W01001633,2011 super output areas - lower layer,298,5. Skilled trades occupations,0
246,2011,W01001633,2011 super output areas - lower layer,298,"6. Caring, leisure and other service occupations",0
247,2011,W01001633,2011 super output areas - lower layer,298,7. Sales and customer service occupations,0
248,2011,W01001633,2011 super output areas - lower layer,298,8. Process plant and machine operatives,0
249,2011,W01001633,2011 super output areas - lower layer,298,9. Elementary occupations,0
250,2011,W01001633,2011 super output areas - lower layer,298,All categories: Occupation,0
251,2011,W01001633,2011 super output areas - lower layer,298,"1. Managers, directors and senior officials",0
252,2011,W01001633,2011 super output areas - lower layer,298,2. Professional occupations,0
253,2011,W01001633,2011 super output areas - lower layer,298,3. Associate professional and technical occupations,0
254,2011,W01001633,2011 super output areas - lower layer,298,4. Administrative and secretarial occupations,0
255,2011,W01001633,2011 super output areas - lower layer,298,5. Skilled trades occupations,0
256,2011,W01001633,2011 super output areas - lower layer,298,"6. Caring, leisure and other service occupations",0
257,2011,W01001633,2011 super output areas - lower layer,298,7. Sales and customer service occupations,0
258,2011,W01001633,2011 super output areas - lower layer,298,8. Process plant and machine operatives,0
259,2011,W01001633,2011 super output areas - lower layer,298,9. Elementary occupations,0
260,2011,W01001633,2011 super output areas - lower layer,298,All categories: Occupation,0
261,2011,W01001633,2011 super output areas - lower layer,298,"1. Managers, directors and senior officials",0
262,2011,W01001633,2011 super output areas - lower layer,298,2. Professional occupations,0
263,2011,W01001633,2011 super output areas - lower layer,298,3. Associate professional and technical occupations,0
264,2011,W01001633,2011 super output areas - lower layer,298,4. Administrative and secretarial occupations,0
265,2011,W01001633,2011 super output areas - lower layer,298,5. Skilled trades occupations,0
266,2011,W01001633,2011 super output areas - lower layer,298,"6. Caring, leisure and other service occupations",0
267,2011,W01001633,2011 super output areas - lower layer,298,7. Sales and customer service occupations,0
268,2011,W01001633,2011 super output areas - lower layer,298,8. Process plant and machine operatives,0
269,2011,W01001633,2011 super output areas - lower layer,298,9. Elementary occupations,0
270,2011,W01001633,2011 super output areas - lower layer,298,All categories: Occupation,0
271,2011,W01001633,2011 super output areas - lower layer,298,"1. Managers, directors and senior officials",0
272,2011,W01001633,2011 super output areas - lower layer,298,2. Professional occupations,0
273,2011,W01001633,2011 super output areas - lower layer,298,3. Associate professional and technical occupations,0
274,2011,W01001633,2011 super output areas - lower layer,298,4. Administrative and secretarial occupations,0
275,2011,W01001633,2011 super output areas - lower layer,298,5. Skilled trades occupations,0
276,2011,W01001633,2011 super output areas - lower layer,298,"6. Caring, leisure and other service occupations",0
277,2011,W01001633,2011 super output areas - lower layer,298,7. Sales and customer service occupations,0
278,2011,W01001633,2011 super output areas - lower layer,298,8. Process plant and machine operatives,0
279,2011,W01001633,2011 super output areas - lower layer,298,9. Elementary occupations,0
280,2011,W01001633,2011 super output areas - lower layer,298,All categories: Occupation,0
281,2011,W01001633,2011 super output areas - lower layer,298,"1. Managers, directors and senior officials",0
282,2011,W01001633,2011 super output areas - lower layer,298,2. Professional occupations,0
283,2011,W01001633,2011 super output areas - lower layer,298,3. Associate professional and technical occupations,0
284,2011,W01001633,2011 super output areas - lower layer,298,4. Administrative and secretarial occupations,0
285,2011,W01001633,2011 super output areas - lower layer,298,5. Skilled trades occupations,0
286,2011,W01001633,2011 super output areas - lower layer,298,"6. Caring, leisure and other service occupations",0
287,2011,W01001633,2011 super output areas - lower layer,298,7. Sales and customer service occupations,0
288,2011,W01001633,2011 super output areas - lower layer,298,8. Process plant and machine operatives,0
289,2011,W01001633,2011 super output areas - lower layer,298,9. Elementary occupations,0
290,2011,W01001633,2011 super output areas - lower layer,298,All categories: Occupation,0
291,2011,W01001633,2011 super output areas - lower layer,298,"1. Managers, directors and senior officials",0
292,2011,W01001633,2011 super output areas - lower layer,298,2. Professional occupations,0
293,2011,W01001633,2011 super output areas - lower layer,298,3. Associate professional and technical occupations,0
294,2011,W01001633,2011 super output areas - lower layer,298,4. Administrative and secretarial occupations,0
295,2011,W01001633,2011 super output areas - lower layer,298,5. Skilled trades occupations,0
296,2011,W01001633,2011 super output areas - lower layer,298,"6. Caring, leisure and other service occupations",0
297,2011,W01001633,2011 super output areas - lower layer,298,7. Sales and customer service occupations,0
298,2011,W01001633,2011 super output areas - lower layer,298,8. Process plant and machine operatives,0
299,2011,W01001633,2011 super output areas - lower layer,298,9. Elementary occupations,0
300,2011,W01001633,2011 super output areas - lower layer,298,All categories: Occupation,0
301,2011,W01001633,2011 super output areas - lower layer,298,"1. Managers, directors and senior officials",0
302,2011,W01001633,2011 super output areas - lower layer,298,2. Professional occupations,0
303,2011,W01001633,2011 super output areas - lower layer,298,3. Associate professional and technical occupations,0
304,2011,W01001633,2011 super output areas - lower layer,298,4. Administrative and secretarial occupations,0
305,2011,W01001633,2011 super output areas - lower layer,298,5. Skilled trades occupations,0
306,2011,W01001633,2011 super output areas - lower layer,298,"6. Caring, leisure and other service occupations",0
307,2011,W01001633,2011 super output areas - lower layer,298,7. Sales and customer service occupations,0
308,2011,W01001633,2011 super output areas - lower layer,298,8. Process plant and machine operatives,0
309,2011,W01001633,2011 super output areas - lower layer,298,9. Elementary occupations,0
310,2011,W01001633,2011 super output areas - lower layer,298,All categories: Occupation,0
311,2011,W01001633,2011 super output areas - lower layer,298,"1. Managers, directors and senior officials",0
312,2011,W01001633,2011 super output areas - lower layer,298,2. Professional occupations,0
313,2011,W01001633,2011 super output areas - lower layer,298,3. Associate professional and technical occupations,0
314,2011,W01001633,2011 super output areas - lower layer,298,4. Administrative and secretarial occupations,0
315,2011,W01001633,2011 super output areas - lower layer,298,5. Skilled trades occupations,0
316,2011,W01001633,2011 super output areas - lower layer,298,"6. Caring, leisure and other service occupations",0
317,2011,W01001633,2011 super output areas - lower layer,298,7. Sales and customer service occupations,0
318,2011,W01001633,2011 super output areas - lower layer,298,8. Process plant and machine operatives,0
319,2011,W01001633,2011 super output areas - lower layer,298,9. Elementary occupations,0
320,2011,W01001633,2011 super output areas - lower layer,298,All categories: Occupation,0
321,2011,W01001633,2011 super output areas - lower layer,298,"1. Managers, directors and senior officials",0
322,2011,W01001633,2011 super output areas - lower layer,298,2. Professional occupations,0
323,2011,W01001633,2011 super output areas - lower layer,298,3. Associate professional and technical occupations,0
324,2011,W01001633,2011 super output areas - lower layer,298,4. Administrative and secretarial occupations,0
325,2011,W01001633,2011 super output areas - lower layer,298,5. Skilled trades occupations,0
326,2011,W01001633,2011 super output areas - lower layer,298,"6. Caring, leisure and other service occupations",0
327,2011,W01001633,2011 super output areas - lower layer,298,7. Sales and customer service occupations,0
328,2011,W01001633,2011 super output areas - lower layer,298,8. Process plant and machine operatives,0
329,2011,W01001633,2011 super output areas - lower layer,298,9. Elementary occupations,0
330,2011,W01001633,2011 super output areas - lower layer,298,All categories: Occupation,0
331,2011,W01001633,2011 super output areas - lower layer,298,"1. Managers, directors and senior officials",0
332,2011,W01001633,2011 super output areas - lower layer,298,2. Professional occupations,0
333,2011,W01001633,2011 super output areas - lower layer,298,3. Associate professional and technical occupations,0
334,2011,W01001633,2011 super output areas - lower layer,298,4. Administrative and secretarial occupations,0
335,2011,W01001633,2011 super output areas - lower layer,298,5. Skilled trades occupations,0
336,2011,W01001633,2011 super output areas - lower layer,298,"6. Caring, leisure and other service occupations",0
337,2011,W01001633,2011 super output areas - lower layer,298,7. Sales and customer service occupations,0
338,2011,W01001633,2011 super output areas - lower layer,298,8. Process plant and machine operatives,0
339,2011,W01001633,2011 super output areas - lower layer,298,9. Elementary occupations,0
340,2011,W01001633,2011 super output areas - lower layer,298,All categories: Occupation,0
341,2011,W01001633,2011 super output areas - lower layer,298,"1. Managers, directors and senior officials",0
342,2011,W01001633,2011 super output areas - lower layer,298,2. Professional occupations,0
343,2011,W01001633,2011 super output areas - lower layer,298,3. Associate professional and technical occupations,0
344,2011,W01001633,2011 super output areas - lower layer,298,4. Administrative and secretarial occupations,0
345,2011,W01001633,2011 super output areas - lower layer,298,5. Skilled trades occupations,0
346,2011,W01001633,2011 super output areas - lower layer,298,"6. Caring, leisure and other service occupations",0
347,2011,W01001633,2011 super output areas - lower layer,298,7. Sales and customer service occupations,0
348,2011,W01001633,2011 super output areas - lower layer,298,8. Process plant and machine operatives,0
349,2011,W01001633,2011 super output areas - lower layer,298,9. Elementary occupations,0
350,2011,W01001633,2011 super output areas - lower layer,298,All categories: Occupation,0
