,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_OCC_10_NAME,OBS_VALUE
0,2021,E01006186,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1093
1,2021,E01006186,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",90
2,2021,E01006186,2021 super output areas - lower layer,151,2. Professional occupations,231
3,2021,E01006186,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,177
4,2021,E01006186,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,120
5,2021,E01006186,2021 super output areas - lower layer,151,5. Skilled trades occupations,63
6,2021,E01006186,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",83
7,2021,E01006186,2021 super output areas - lower layer,151,7. Sales and customer service occupations,119
8,2021,E01006186,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",87
9,2021,E01006186,2021 super output areas - lower layer,151,9. Elementary occupations,123
10,2021,E01006187,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1398
11,2021,E01006187,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",131
12,2021,E01006187,2021 super output areas - lower layer,151,2. Professional occupations,321
13,2021,E01006187,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,199
14,2021,E01006187,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,153
15,2021,E01006187,2021 super output areas - lower layer,151,5. Skilled trades occupations,104
16,2021,E01006187,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",104
17,2021,E01006187,2021 super output areas - lower layer,151,7. Sales and customer service occupations,125
18,2021,E01006187,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",81
19,2021,E01006187,2021 super output areas - lower layer,151,9. Elementary occupations,180
20,2021,E01006189,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1150
21,2021,E01006189,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",113
22,2021,E01006189,2021 super output areas - lower layer,151,2. Professional occupations,267
23,2021,E01006189,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,190
24,2021,E01006189,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,121
25,2021,E01006189,2021 super output areas - lower layer,151,5. Skilled trades occupations,76
26,2021,E01006189,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",83
27,2021,E01006189,2021 super output areas - lower layer,151,7. Sales and customer service occupations,106
28,2021,E01006189,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",82
29,2021,E01006189,2021 super output areas - lower layer,151,9. Elementary occupations,112
30,2021,E01006113,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,716
31,2021,E01006113,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",76
32,2021,E01006113,2021 super output areas - lower layer,151,2. Professional occupations,215
33,2021,E01006113,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,102
34,2021,E01006113,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,76
35,2021,E01006113,2021 super output areas - lower layer,151,5. Skilled trades occupations,34
36,2021,E01006113,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",49
37,2021,E01006113,2021 super output areas - lower layer,151,7. Sales and customer service occupations,68
38,2021,E01006113,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",38
39,2021,E01006113,2021 super output areas - lower layer,151,9. Elementary occupations,58
40,2021,E01006114,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,677
41,2021,E01006114,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",80
42,2021,E01006114,2021 super output areas - lower layer,151,2. Professional occupations,188
43,2021,E01006114,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,94
44,2021,E01006114,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,60
45,2021,E01006114,2021 super output areas - lower layer,151,5. Skilled trades occupations,39
46,2021,E01006114,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",43
47,2021,E01006114,2021 super output areas - lower layer,151,7. Sales and customer service occupations,74
48,2021,E01006114,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",46
49,2021,E01006114,2021 super output areas - lower layer,151,9. Elementary occupations,53
50,2021,E01006115,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,713
51,2021,E01006115,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",93
52,2021,E01006115,2021 super output areas - lower layer,151,2. Professional occupations,218
53,2021,E01006115,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,106
54,2021,E01006115,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,59
55,2021,E01006115,2021 super output areas - lower layer,151,5. Skilled trades occupations,40
56,2021,E01006115,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",49
57,2021,E01006115,2021 super output areas - lower layer,151,7. Sales and customer service occupations,66
58,2021,E01006115,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",37
59,2021,E01006115,2021 super output areas - lower layer,151,9. Elementary occupations,45
60,2021,E01006145,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,883
61,2021,E01006145,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",71
62,2021,E01006145,2021 super output areas - lower layer,151,2. Professional occupations,177
63,2021,E01006145,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,116
64,2021,E01006145,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,86
65,2021,E01006145,2021 super output areas - lower layer,151,5. Skilled trades occupations,64
66,2021,E01006145,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",81
67,2021,E01006145,2021 super output areas - lower layer,151,7. Sales and customer service occupations,106
68,2021,E01006145,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",61
69,2021,E01006145,2021 super output areas - lower layer,151,9. Elementary occupations,121
70,2021,E01006146,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,835
71,2021,E01006146,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",97
72,2021,E01006146,2021 super output areas - lower layer,151,2. Professional occupations,263
73,2021,E01006146,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,137
74,2021,E01006146,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,75
75,2021,E01006146,2021 super output areas - lower layer,151,5. Skilled trades occupations,51
76,2021,E01006146,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",51
77,2021,E01006146,2021 super output areas - lower layer,151,7. Sales and customer service occupations,63
78,2021,E01006146,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",49
79,2021,E01006146,2021 super output areas - lower layer,151,9. Elementary occupations,49
80,2021,E01006122,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,886
81,2021,E01006122,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",113
82,2021,E01006122,2021 super output areas - lower layer,151,2. Professional occupations,169
83,2021,E01006122,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,150
84,2021,E01006122,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,117
85,2021,E01006122,2021 super output areas - lower layer,151,5. Skilled trades occupations,94
86,2021,E01006122,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",68
87,2021,E01006122,2021 super output areas - lower layer,151,7. Sales and customer service occupations,62
88,2021,E01006122,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",55
89,2021,E01006122,2021 super output areas - lower layer,151,9. Elementary occupations,58
90,2021,E01006123,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,809
91,2021,E01006123,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",141
92,2021,E01006123,2021 super output areas - lower layer,151,2. Professional occupations,189
93,2021,E01006123,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,118
94,2021,E01006123,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,106
95,2021,E01006123,2021 super output areas - lower layer,151,5. Skilled trades occupations,66
96,2021,E01006123,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",60
97,2021,E01006123,2021 super output areas - lower layer,151,7. Sales and customer service occupations,54
98,2021,E01006123,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",29
99,2021,E01006123,2021 super output areas - lower layer,151,9. Elementary occupations,46
100,2021,E01006124,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,673
101,2021,E01006124,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",119
102,2021,E01006124,2021 super output areas - lower layer,151,2. Professional occupations,191
103,2021,E01006124,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,97
104,2021,E01006124,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,72
105,2021,E01006124,2021 super output areas - lower layer,151,5. Skilled trades occupations,56
106,2021,E01006124,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",50
107,2021,E01006124,2021 super output areas - lower layer,151,7. Sales and customer service occupations,35
108,2021,E01006124,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",25
109,2021,E01006124,2021 super output areas - lower layer,151,9. Elementary occupations,28
110,2021,E01006128,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,932
111,2021,E01006128,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",137
112,2021,E01006128,2021 super output areas - lower layer,151,2. Professional occupations,294
113,2021,E01006128,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,160
114,2021,E01006128,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,99
115,2021,E01006128,2021 super output areas - lower layer,151,5. Skilled trades occupations,57
116,2021,E01006128,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",62
117,2021,E01006128,2021 super output areas - lower layer,151,7. Sales and customer service occupations,51
118,2021,E01006128,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",33
119,2021,E01006128,2021 super output areas - lower layer,151,9. Elementary occupations,39
120,2021,E01006131,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,756
121,2021,E01006131,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",111
122,2021,E01006131,2021 super output areas - lower layer,151,2. Professional occupations,210
123,2021,E01006131,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,108
124,2021,E01006131,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,81
