,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,CELL_NAME,OBS_VALUE
0,2011,E02003946,2011 super output areas - middle layer,297,All usual residents,8803.0
1,2011,E02003946,2011 super output areas - middle layer,297,Males,4234.0
2,2011,E02003946,2011 super output areas - middle layer,297,Females,4569.0
3,2011,E02003946,2011 super output areas - middle layer,297,Lives in a household,8482.0
4,2011,E02003946,2011 super output areas - middle layer,297,Lives in a communal establishment,321.0
5,2011,E02003946,2011 super output areas - middle layer,297,Schoolchild or full-time student aged 4 and over at their non term-time address,98.0
6,2011,E02003946,2011 super output areas - middle layer,297,Area (Hectares),6295.09
7,2011,E02003946,2011 super output areas - middle layer,297,Density (number of persons per hectare),1.4
8,2011,E02003947,2011 super output areas - middle layer,297,All usual residents,6447.0
9,2011,E02003947,2011 super output areas - middle layer,297,Males,3114.0
10,2011,E02003947,2011 super output areas - middle layer,297,Females,3333.0
11,2011,E02003947,2011 super output areas - middle layer,297,Lives in a household,6270.0
12,2011,E02003947,2011 super output areas - middle layer,297,Lives in a communal establishment,177.0
13,2011,E02003947,2011 super output areas - middle layer,297,Schoolchild or full-time student aged 4 and over at their non term-time address,92.0
14,2011,E02003947,2011 super output areas - middle layer,297,Area (Hectares),10764.05
15,2011,E02003947,2011 super output areas - middle layer,297,Density (number of persons per hectare),0.6
16,2011,E02003948,2011 super output areas - middle layer,297,All usual residents,8265.0
17,2011,E02003948,2011 super output areas - middle layer,297,Males,3862.0
18,2011,E02003948,2011 super output areas - middle layer,297,Females,4403.0
19,2011,E02003948,2011 super output areas - middle layer,297,Lives in a household,8106.0
20,2011,E02003948,2011 super output areas - middle layer,297,Lives in a communal establishment,159.0
21,2011,E02003948,2011 super output areas - middle layer,297,Schoolchild or full-time student aged 4 and over at their non term-time address,89.0
22,2011,E02003948,2011 super output areas - middle layer,297,Area (Hectares),510.93
23,2011,E02003948,2011 super output areas - middle layer,297,Density (number of persons per hectare),16.2
24,2011,E02003949,2011 super output areas - middle layer,297,All usual residents,6668.0
25,2011,E02003949,2011 super output areas - middle layer,297,Males,3176.0
26,2011,E02003949,2011 super output areas - middle layer,297,Females,3492.0
27,2011,E02003949,2011 super output areas - middle layer,297,Lives in a household,6476.0
28,2011,E02003949,2011 super output areas - middle layer,297,Lives in a communal establishment,192.0
29,2011,E02003949,2011 super output areas - middle layer,297,Schoolchild or full-time student aged 4 and over at their non term-time address,55.0
30,2011,E02003949,2011 super output areas - middle layer,297,Area (Hectares),101.78
31,2011,E02003949,2011 super output areas - middle layer,297,Density (number of persons per hectare),65.5
32,2011,E02003950,2011 super output areas - middle layer,297,All usual residents,5375.0
33,2011,E02003950,2011 super output areas - middle layer,297,Males,2640.0
34,2011,E02003950,2011 super output areas - middle layer,297,Females,2735.0
35,2011,E02003950,2011 super output areas - middle layer,297,Lives in a household,5223.0
36,2011,E02003950,2011 super output areas - middle layer,297,Lives in a communal establishment,152.0
37,2011,E02003950,2011 super output areas - middle layer,297,Schoolchild or full-time student aged 4 and over at their non term-time address,60.0
38,2011,E02003950,2011 super output areas - middle layer,297,Area (Hectares),6038.35
39,2011,E02003950,2011 super output areas - middle layer,297,Density (number of persons per hectare),0.9
40,2011,E02003951,2011 super output areas - middle layer,297,All usual residents,6112.0
41,2011,E02003951,2011 super output areas - middle layer,297,Males,2943.0
42,2011,E02003951,2011 super output areas - middle layer,297,Females,3169.0
43,2011,E02003951,2011 super output areas - middle layer,297,Lives in a household,6027.0
44,2011,E02003951,2011 super output areas - middle layer,297,Lives in a communal establishment,85.0
45,2011,E02003951,2011 super output areas - middle layer,297,Schoolchild or full-time student aged 4 and over at their non term-time address,78.0
46,2011,E02003951,2011 super output areas - middle layer,297,Area (Hectares),678.67
47,2011,E02003951,2011 super output areas - middle layer,297,Density (number of persons per hectare),9.0
48,2011,E02003952,2011 super output areas - middle layer,297,All usual residents,6671.0
49,2011,E02003952,2011 super output areas - middle layer,297,Males,3273.0
50,2011,E02003952,2011 super output areas - middle layer,297,Females,3398.0
51,2011,E02003952,2011 super output areas - middle layer,297,Lives in a household,6434.0
52,2011,E02003952,2011 super output areas - middle layer,297,Lives in a communal establishment,237.0
53,2011,E02003952,2011 super output areas - middle layer,297,Schoolchild or full-time student aged 4 and over at their non term-time address,69.0
54,2011,E02003952,2011 super output areas - middle layer,297,Area (Hectares),2869.05
55,2011,E02003952,2011 super output areas - middle layer,297,Density (number of persons per hectare),2.3
56,2011,E02003953,2011 super output areas - middle layer,297,All usual residents,10551.0
57,2011,E02003953,2011 super output areas - middle layer,297,Males,5161.0
58,2011,E02003953,2011 super output areas - middle layer,297,Females,5390.0
59,2011,E02003953,2011 super output areas - middle layer,297,Lives in a household,10310.0
60,2011,E02003953,2011 super output areas - middle layer,297,Lives in a communal establishment,241.0
61,2011,E02003953,2011 super output areas - middle layer,297,Schoolchild or full-time student aged 4 and over at their non term-time address,112.0
62,2011,E02003953,2011 super output areas - middle layer,297,Area (Hectares),10172.54
63,2011,E02003953,2011 super output areas - middle layer,297,Density (number of persons per hectare),1.0
64,2011,E02003954,2011 super output areas - middle layer,297,All usual residents,6891.0
65,2011,E02003954,2011 super output areas - middle layer,297,Males,3361.0
66,2011,E02003954,2011 super output areas - middle layer,297,Females,3530.0
67,2011,E02003954,2011 super output areas - middle layer,297,Lives in a household,6600.0
68,2011,E02003954,2011 super output areas - middle layer,297,Lives in a communal establishment,291.0
69,2011,E02003954,2011 super output areas - middle layer,297,Schoolchild or full-time student aged 4 and over at their non term-time address,79.0
70,2011,E02003954,2011 super output areas - middle layer,297,Area (Hectares),729.71
71,2011,E02003954,2011 super output areas - middle layer,297,Density (number of persons per hectare),9.4
72,2011,E02003955,2011 super output areas - middle layer,297,All usual residents,9277.0
73,2011,E02003955,2011 super output areas - middle layer,297,Males,4557.0
74,2011,E02003955,2011 super output areas - middle layer,297,Females,4720.0
75,2011,E02003955,2011 super output areas - middle layer,297,Lives in a household,9155.0
76,2011,E02003955,2011 super output areas - middle layer,297,Lives in a communal establishment,122.0
77,2011,E02003955,2011 super output areas - middle layer,297,Schoolchild or full-time student aged 4 and over at their non term-time address,88.0
78,2011,E02003955,2011 super output areas - middle layer,297,Area (Hectares),288.84
79,2011,E02003955,2011 super output areas - middle layer,297,Density (number of persons per hectare),32.1
80,2011,E02003956,2011 super output areas - middle layer,297,All usual residents,7050.0
81,2011,E02003956,2011 super output areas - middle layer,297,Males,3474.0
82,2011,E02003956,2011 super output areas - middle layer,297,Females,3576.0
83,2011,E02003956,2011 super output areas - middle layer,297,Lives in a household,7013.0
84,2011,E02003956,2011 super output areas - middle layer,297,Lives in a communal establishment,37.0
85,2011,E02003956,2011 super output areas - middle layer,297,Schoolchild or full-time student aged 4 and over at their non term-time address,47.0
86,2011,E02003956,2011 super output areas - middle layer,297,Area (Hectares),6329.79
87,2011,E02003956,2011 super output areas - middle layer,297,Density (number of persons per hectare),1.1
88,2011,E02003957,2011 super output areas - middle layer,297,All usual residents,10100.0
89,2011,E02003957,2011 super output areas - middle layer,297,Males,4998.0
90,2011,E02003957,2011 super output areas - middle layer,297,Females,5102.0
91,2011,E02003957,2011 super output areas - middle layer,297,Lives in a household,9930.0
92,2011,E02003957,2011 super output areas - middle layer,297,Lives in a communal establishment,170.0
93,2011,E02003957,2011 super output areas - middle layer,297,Schoolchild or full-time student aged 4 and over at their non term-time address,71.0
94,2011,E02003957,2011 super output areas - middle layer,297,Area (Hectares),7585.98
95,2011,E02003957,2011 super output areas - middle layer,297,Density (number of persons per hectare),1.3
96,2011,E02003958,2011 super output areas - middle layer,297,All usual residents,7827.0
97,2011,E02003958,2011 super output areas - middle layer,297,Males,3820.0
98,2011,E02003958,2011 super output areas - middle layer,297,Females,4007.0
99,2011,E02003958,2011 super output areas - middle layer,297,Lives in a household,7815.0
100,2011,E02003958,2011 super output areas - middle layer,297,Lives in a communal establishment,12.0
101,2011,E02003958,2011 super output areas - middle layer,297,Schoolchild or full-time student aged 4 and over at their non term-time address,81.0
102,2011,E02003958,2011 super output areas - middle layer,297,Area (Hectares),3904.71
103,2011,E02003958,2011 super output areas - middle layer,297,Density (number of persons per hectare),2.0
104,2011,E02003959,2011 super output areas - middle layer,297,All usual residents,6873.0
105,2011,E02003959,2011 super output areas - middle layer,297,Males,3327.0
106,2011,E02003959,2011 super output areas - middle layer,297,Females,3546.0
107,2011,E02003959,2011 super output areas - middle layer,297,Lives in a household,6718.0
108,2011,E02003959,2011 super output areas - middle layer,297,Lives in a communal establishment,155.0
109,2011,E02003959,2011 super output areas - middle layer,297,Schoolchild or full-time student aged 4 and over at their non term-time address,42.0
110,2011,E02003959,2011 super output areas - middle layer,297,Area (Hectares),691.5
111,2011,E02003959,2011 super output areas - middle layer,297,Density (number of persons per hectare),9.9
112,2011,E02003960,2011 super output areas - middle layer,297,All usual residents,5858.0
113,2011,E02003960,2011 super output areas - middle layer,297,Males,2758.0
114,2011,E02003960,2011 super output areas - middle layer,297,Females,3100.0
115,2011,E02003960,2011 super output areas - middle layer,297,Lives in a household,5622.0
116,2011,E02003960,2011 super output areas - middle layer,297,Lives in a communal establishment,236.0
117,2011,E02003960,2011 super output areas - middle layer,297,Schoolchild or full-time student aged 4 and over at their non term-time address,87.0
118,2011,E02003960,2011 super output areas - middle layer,297,Area (Hectares),2790.76
119,2011,E02003960,2011 super output areas - middle layer,297,Density (number of persons per hectare),2.1
120,2011,E02003961,2011 super output areas - middle layer,297,All usual residents,9299.0
121,2011,E02003961,2011 super output areas - middle layer,297,Males,4496.0
122,2011,E02003961,2011 super output areas - middle layer,297,Females,4803.0
123,2011,E02003961,2011 super output areas - middle layer,297,Lives in a household,9183.0
