,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,CELL_NAME,OBS_VALUE
0,2011,E02002559,2011 super output areas - middle layer,297,All categories: NS-SeC,3206
1,2011,E02002559,2011 super output areas - middle layer,297,"1. Higher managerial, administrative and professional occupations",622
2,2011,E02002559,2011 super output areas - middle layer,297,1.1 Large employers and higher managerial and administrative occupations,173
3,2011,E02002559,2011 super output areas - middle layer,297,1.2 Higher professional occupations,449
4,2011,E02002559,2011 super output areas - middle layer,297,"2. Lower managerial, administrative and professional occupations",853
5,2011,E02002559,2011 super output areas - middle layer,297,3. Intermediate occupations,239
6,2011,E02002559,2011 super output areas - middle layer,297,4. Small employers and own account workers,488
7,2011,E02002559,2011 super output areas - middle layer,297,5. Lower supervisory and technical occupations,301
8,2011,E02002559,2011 super output areas - middle layer,297,6. Semi-routine occupations,214
9,2011,E02002559,2011 super output areas - middle layer,297,7. Routine occupations,258
10,2011,E02002559,2011 super output areas - middle layer,297,8. Never worked and long-term unemployed,54
11,2011,E02002559,2011 super output areas - middle layer,297,L14.1 Never worked,23
12,2011,E02002559,2011 super output areas - middle layer,297,L14.2 Long-term unemployed,31
13,2011,E02002559,2011 super output areas - middle layer,297,L15 Full-time students,177
14,2011,E02002560,2011 super output areas - middle layer,297,All categories: NS-SeC,2224
15,2011,E02002560,2011 super output areas - middle layer,297,"1. Higher managerial, administrative and professional occupations",205
16,2011,E02002560,2011 super output areas - middle layer,297,1.1 Large employers and higher managerial and administrative occupations,61
17,2011,E02002560,2011 super output areas - middle layer,297,1.2 Higher professional occupations,144
18,2011,E02002560,2011 super output areas - middle layer,297,"2. Lower managerial, administrative and professional occupations",379
19,2011,E02002560,2011 super output areas - middle layer,297,3. Intermediate occupations,215
20,2011,E02002560,2011 super output areas - middle layer,297,4. Small employers and own account workers,245
21,2011,E02002560,2011 super output areas - middle layer,297,5. Lower supervisory and technical occupations,291
22,2011,E02002560,2011 super output areas - middle layer,297,6. Semi-routine occupations,302
23,2011,E02002560,2011 super output areas - middle layer,297,7. Routine occupations,371
24,2011,E02002560,2011 super output areas - middle layer,297,8. Never worked and long-term unemployed,70
25,2011,E02002560,2011 super output areas - middle layer,297,L14.1 Never worked,31
26,2011,E02002560,2011 super output areas - middle layer,297,L14.2 Long-term unemployed,39
27,2011,E02002560,2011 super output areas - middle layer,297,L15 Full-time students,146
28,2011,E02002561,2011 super output areas - middle layer,297,All categories: NS-SeC,2109
29,2011,E02002561,2011 super output areas - middle layer,297,"1. Higher managerial, administrative and professional occupations",264
30,2011,E02002561,2011 super output areas - middle layer,297,1.1 Large employers and higher managerial and administrative occupations,87
