,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,CELL_NAME,OBS_VALUE
0,2011,W02000028,2011 super output areas - middle layer,297,Gypsy / Traveller / Irish Traveller,6
1,2011,W02000028,2011 super output areas - middle layer,297,Mixed / Multiple ethnic group,60
2,2011,W02000028,2011 super output areas - middle layer,297,Asian / Asian British: Indian,12
3,2011,W02000028,2011 super output areas - middle layer,297,Asian / Asian British: Pakistani,7
4,2011,W02000028,2011 super output areas - middle layer,297,Asian / Asian British: Bangladeshi,16
5,2011,W02000028,2011 super output areas - middle layer,297,Asian / Asian British: Chinese,29
6,2011,W02000028,2011 super output areas - middle layer,297,Asian / Asian British: Other Asian,18
7,2011,W02000028,2011 super output areas - middle layer,297,Black / African / Caribbean / Black British,9
8,2011,W02000028,2011 super output areas - middle layer,297,Other Ethnic Group,32
9,2011,W02000029,2011 super output areas - middle layer,297,All categories: Ethnic group,6358
10,2011,W02000029,2011 super output areas - middle layer,297,White,6229
11,2011,W02000029,2011 super output areas - middle layer,297,Gypsy / Traveller / Irish Traveller,1
12,2011,W02000029,2011 super output areas - middle layer,297,Mixed / Multiple ethnic group,39
13,2011,W02000029,2011 super output areas - middle layer,297,Asian / Asian British: Indian,11
14,2011,W02000029,2011 super output areas - middle layer,297,Asian / Asian British: Pakistani,6
15,2011,W02000029,2011 super output areas - middle layer,297,Asian / Asian British: Bangladeshi,1
16,2011,W02000029,2011 super output areas - middle layer,297,Asian / Asian British: Chinese,15
17,2011,W02000029,2011 super output areas - middle layer,297,Asian / Asian British: Other Asian,19
18,2011,W02000029,2011 super output areas - middle layer,297,Black / African / Caribbean / Black British,8
19,2011,W02000029,2011 super output areas - middle layer,297,Other Ethnic Group,29
20,2011,W02000030,2011 super output areas - middle layer,297,All categories: Ethnic group,6118
21,2011,W02000030,2011 super output areas - middle layer,297,White,5957
22,2011,W02000030,2011 super output areas - middle layer,297,Gypsy / Traveller / Irish Traveller,3
23,2011,W02000030,2011 super output areas - middle layer,297,Mixed / Multiple ethnic group,54
24,2011,W02000030,2011 super output areas - middle layer,297,Asian / Asian British: Indian,20
25,2011,W02000030,2011 super output areas - middle layer,297,Asian / Asian British: Pakistani,2
26,2011,W02000030,2011 super output areas - middle layer,297,Asian / Asian British: Bangladeshi,0
27,2011,W02000030,2011 super output areas - middle layer,297,Asian / Asian British: Chinese,16
28,2011,W02000030,2011 super output areas - middle layer,297,Asian / Asian British: Other Asian,19
29,2011,W02000030,2011 super output areas - middle layer,297,Black / African / Caribbean / Black British,10
30,2011,W02000030,2011 super output areas - middle layer,297,Other Ethnic Group,37
31,2011,W02000031,2011 super output areas - middle layer,297,All categories: Ethnic group,8460
32,2011,W02000031,2011 super output areas - middle layer,297,White,8264
