,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,CELL_NAME,OBS_VALUE
0,2011,E02002311,2011 super output areas - middle layer,297,8. Never worked and long-term unemployed,117
1,2011,E02002311,2011 super output areas - middle layer,297,L14.1 Never worked,78
2,2011,E02002311,2011 super output areas - middle layer,297,L14.2 Long-term unemployed,39
3,2011,E02002311,2011 super output areas - middle layer,297,L15 Full-time students,174
4,2011,E02002312,2011 super output areas - middle layer,297,All categories: NS-SeC,3156
5,2011,E02002312,2011 super output areas - middle layer,297,"1. Higher managerial, administrative and professional occupations",99
6,2011,E02002312,2011 super output areas - middle layer,297,1.1 Large employers and higher managerial and administrative occupations,19
7,2011,E02002312,2011 super output areas - middle layer,297,1.2 Higher professional occupations,80
8,2011,E02002312,2011 super output areas - middle layer,297,"2. Lower managerial, administrative and professional occupations",414
9,2011,E02002312,2011 super output areas - middle layer,297,3. Intermediate occupations,314
10,2011,E02002312,2011 super output areas - middle layer,297,4. Small employers and own account workers,83
11,2011,E02002312,2011 super output areas - middle layer,297,5. Lower supervisory and technical occupations,85
12,2011,E02002312,2011 super output areas - middle layer,297,6. Semi-routine occupations,393
13,2011,E02002312,2011 super output areas - middle layer,297,7. Routine occupations,278
14,2011,E02002312,2011 super output areas - middle layer,297,8. Never worked and long-term unemployed,275
15,2011,E02002312,2011 super output areas - middle layer,297,L14.1 Never worked,218
16,2011,E02002312,2011 super output areas - middle layer,297,L14.2 Long-term unemployed,57
17,2011,E02002312,2011 super output areas - middle layer,297,L15 Full-time students,1215
18,2011,E02002313,2011 super output areas - middle layer,297,All categories: NS-SeC,2438
19,2011,E02002313,2011 super output areas - middle layer,297,"1. Higher managerial, administrative and professional occupations",57
20,2011,E02002313,2011 super output areas - middle layer,297,1.1 Large employers and higher managerial and administrative occupations,11
21,2011,E02002313,2011 super output areas - middle layer,297,1.2 Higher professional occupations,46
22,2011,E02002313,2011 super output areas - middle layer,297,"2. Lower managerial, administrative and professional occupations",227
23,2011,E02002313,2011 super output areas - middle layer,297,3. Intermediate occupations,256
24,2011,E02002313,2011 super output areas - middle layer,297,4. Small employers and own account workers,74
25,2011,E02002313,2011 super output areas - middle layer,297,5. Lower supervisory and technical occupations,71
26,2011,E02002313,2011 super output areas - middle layer,297,6. Semi-routine occupations,283
27,2011,E02002313,2011 super output areas - middle layer,297,7. Routine occupations,268
28,2011,E02002313,2011 super output areas - middle layer,297,8. Never worked and long-term unemployed,878
29,2011,E02002313,2011 super output areas - middle layer,297,L14.1 Never worked,848
30,2011,E02002313,2011 super output areas - middle layer,297,L14.2 Long-term unemployed,30
31,2011,E02002313,2011 super output areas - middle layer,297,L15 Full-time students,324
32,2011,E02002314,2011 super output areas - middle layer,297,All categories: NS-SeC,2218
33,2011,E02002314,2011 super output areas - middle layer,297,"1. Higher managerial, administrative and professional occupations",168
34,2011,E02002314,2011 super output areas - middle layer,297,1.1 Large employers and higher managerial and administrative occupations,60
35,2011,E02002314,2011 super output areas - middle layer,297,1.2 Higher professional occupations,108
36,2011,E02002314,2011 super output areas - middle layer,297,"2. Lower managerial, administrative and professional occupations",518
37,2011,E02002314,2011 super output areas - middle layer,297,3. Intermediate occupations,424
38,2011,E02002314,2011 super output areas - middle layer,297,4. Small employers and own account workers,104
39,2011,E02002314,2011 super output areas - middle layer,297,5. Lower supervisory and technical occupations,96
40,2011,E02002314,2011 super output areas - middle layer,297,6. Semi-routine occupations,403
41,2011,E02002314,2011 super output areas - middle layer,297,7. Routine occupations,240
42,2011,E02002314,2011 super output areas - middle layer,297,8. Never worked and long-term unemployed,120
43,2011,E02002314,2011 super output areas - middle layer,297,L14.1 Never worked,87
44,2011,E02002314,2011 super output areas - middle layer,297,L14.2 Long-term unemployed,33
45,2011,E02002314,2011 super output areas - middle layer,297,L15 Full-time students,145
46,2011,E02002315,2011 super output areas - middle layer,297,All categories: NS-SeC,2553
47,2011,E02002315,2011 super output areas - middle layer,297,"1. Higher managerial, administrative and professional occupations",108
48,2011,E02002315,2011 super output areas - middle layer,297,1.1 Large employers and higher managerial and administrative occupations,21
49,2011,E02002315,2011 super output areas - middle layer,297,1.2 Higher professional occupations,87
50,2011,E02002315,2011 super output areas - middle layer,297,"2. Lower managerial, administrative and professional occupations",555
51,2011,E02002315,2011 super output areas - middle layer,297,3. Intermediate occupations,483
52,2011,E02002315,2011 super output areas - middle layer,297,4. Small employers and own account workers,122
53,2011,E02002315,2011 super output areas - middle layer,297,5. Lower supervisory and technical occupations,102
54,2011,E02002315,2011 super output areas - middle layer,297,6. Semi-routine occupations,509
55,2011,E02002315,2011 super output areas - middle layer,297,7. Routine occupations,312
56,2011,E02002315,2011 super output areas - middle layer,297,8. Never worked and long-term unemployed,188
57,2011,E02002315,2011 super output areas - middle layer,297,L14.1 Never worked,136
58,2011,E02002315,2011 super output areas - middle layer,297,L14.2 Long-term unemployed,52
59,2011,E02002315,2011 super output areas - middle layer,297,L15 Full-time students,174
60,2011,E02002316,2011 super output areas - middle layer,297,All categories: NS-SeC,2422
61,2011,E02002316,2011 super output areas - middle layer,297,"1. Higher managerial, administrative and professional occupations",190
62,2011,E02002316,2011 super output areas - middle layer,297,1.1 Large employers and higher managerial and administrative occupations,53
63,2011,E02002316,2011 super output areas - middle layer,297,1.2 Higher professional occupations,137
64,2011,E02002316,2011 super output areas - middle layer,297,"2. Lower managerial, administrative and professional occupations",614
65,2011,E02002316,2011 super output areas - middle layer,297,3. Intermediate occupations,493
66,2011,E02002316,2011 super output areas - middle layer,297,4. Small employers and own account workers,173
67,2011,E02002316,2011 super output areas - middle layer,297,5. Lower supervisory and technical occupations,115
68,2011,E02002316,2011 super output areas - middle layer,297,6. Semi-routine occupations,387
69,2011,E02002316,2011 super output areas - middle layer,297,7. Routine occupations,243
70,2011,E02002316,2011 super output areas - middle layer,297,8. Never worked and long-term unemployed,67
71,2011,E02002316,2011 super output areas - middle layer,297,L14.1 Never worked,39
72,2011,E02002316,2011 super output areas - middle layer,297,L14.2 Long-term unemployed,28
73,2011,E02002316,2011 super output areas - middle layer,297,L15 Full-time students,140
74,2011,E02002317,2011 super output areas - middle layer,297,All categories: NS-SeC,2506
75,2011,E02002317,2011 super output areas - middle layer,297,"1. Higher managerial, administrative and professional occupations",104
76,2011,E02002317,2011 super output areas - middle layer,297,1.1 Large employers and higher managerial and administrative occupations,23
77,2011,E02002317,2011 super output areas - middle layer,297,1.2 Higher professional occupations,81
78,2011,E02002317,2011 super output areas - middle layer,297,"2. Lower managerial, administrative and professional occupations",411
79,2011,E02002317,2011 super output areas - middle layer,297,3. Intermediate occupations,427
80,2011,E02002317,2011 super output areas - middle layer,297,4. Small employers and own account workers,101
81,2011,E02002317,2011 super output areas - middle layer,297,5. Lower supervisory and technical occupations,101
82,2011,E02002317,2011 super output areas - middle layer,297,6. Semi-routine occupations,470
83,2011,E02002317,2011 super output areas - middle layer,297,7. Routine occupations,318
84,2011,E02002317,2011 super output areas - middle layer,297,8. Never worked and long-term unemployed,370
85,2011,E02002317,2011 super output areas - middle layer,297,L14.1 Never worked,319
86,2011,E02002317,2011 super output areas - middle layer,297,L14.2 Long-term unemployed,51
87,2011,E02002317,2011 super output areas - middle layer,297,L15 Full-time students,204
88,2011,E02002318,2011 super output areas - middle layer,297,All categories: NS-SeC,2416
89,2011,E02002318,2011 super output areas - middle layer,297,"1. Higher managerial, administrative and professional occupations",96
90,2011,E02002318,2011 super output areas - middle layer,297,1.1 Large employers and higher managerial and administrative occupations,24
91,2011,E02002318,2011 super output areas - middle layer,297,1.2 Higher professional occupations,72
92,2011,E02002318,2011 super output areas - middle layer,297,"2. Lower managerial, administrative and professional occupations",424
93,2011,E02002318,2011 super output areas - middle layer,297,3. Intermediate occupations,423
94,2011,E02002318,2011 super output areas - middle layer,297,4. Small employers and own account workers,95
95,2011,E02002318,2011 super output areas - middle layer,297,5. Lower supervisory and technical occupations,108
96,2011,E02002318,2011 super output areas - middle layer,297,6. Semi-routine occupations,495
97,2011,E02002318,2011 super output areas - middle layer,297,7. Routine occupations,341
98,2011,E02002318,2011 super output areas - middle layer,297,8. Never worked and long-term unemployed,172
99,2011,E02002318,2011 super output areas - middle layer,297,L14.1 Never worked,131
100,2011,E02002318,2011 super output areas - middle layer,297,L14.2 Long-term unemployed,41
101,2011,E02002318,2011 super output areas - middle layer,297,L15 Full-time students,262
102,2011,E02002319,2011 super output areas - middle layer,297,All categories: NS-SeC,2360
