,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,CELL_NAME,OBS_VALUE
0,2011,W02000308,2011 super output areas - middle layer,297,L14.2 Long-term unemployed,85
1,2011,W02000308,2011 super output areas - middle layer,297,L15 Full-time students,199
2,2011,W02000309,2011 super output areas - middle layer,297,All categories: NS-SeC,2467
3,2011,W02000309,2011 super output areas - middle layer,297,"1. Higher managerial, administrative and professional occupations",218
4,2011,W02000309,2011 super output areas - middle layer,297,1.1 Large employers and higher managerial and administrative occupations,68
5,2011,W02000309,2011 super output areas - middle layer,297,1.2 Higher professional occupations,150
6,2011,W02000309,2011 super output areas - middle layer,297,"2. Lower managerial, administrative and professional occupations",383
7,2011,W02000309,2011 super output areas - middle layer,297,3. Intermediate occupations,173
8,2011,W02000309,2011 super output areas - middle layer,297,4. Small employers and own account workers,315
9,2011,W02000309,2011 super output areas - middle layer,297,5. Lower supervisory and technical occupations,366
10,2011,W02000309,2011 super output areas - middle layer,297,6. Semi-routine occupations,271
11,2011,W02000309,2011 super output areas - middle layer,297,7. Routine occupations,468
12,2011,W02000309,2011 super output areas - middle layer,297,8. Never worked and long-term unemployed,124
13,2011,W02000309,2011 super output areas - middle layer,297,L14.1 Never worked,72
14,2011,W02000309,2011 super output areas - middle layer,297,L14.2 Long-term unemployed,52
15,2011,W02000309,2011 super output areas - middle layer,297,L15 Full-time students,149
16,2011,W02000310,2011 super output areas - middle layer,297,All categories: NS-SeC,1926
17,2011,W02000310,2011 super output areas - middle layer,297,"1. Higher managerial, administrative and professional occupations",274
18,2011,W02000310,2011 super output areas - middle layer,297,1.1 Large employers and higher managerial and administrative occupations,57
19,2011,W02000310,2011 super output areas - middle layer,297,1.2 Higher professional occupations,217
20,2011,W02000310,2011 super output areas - middle layer,297,"2. Lower managerial, administrative and professional occupations",373
21,2011,W02000310,2011 super output areas - middle layer,297,3. Intermediate occupations,115
22,2011,W02000310,2011 super output areas - middle layer,297,4. Small employers and own account workers,233
23,2011,W02000310,2011 super output areas - middle layer,297,5. Lower supervisory and technical occupations,201
24,2011,W02000310,2011 super output areas - middle layer,297,6. Semi-routine occupations,194
25,2011,W02000310,2011 super output areas - middle layer,297,7. Routine occupations,265
26,2011,W02000310,2011 super output areas - middle layer,297,8. Never worked and long-term unemployed,142
27,2011,W02000310,2011 super output areas - middle layer,297,L14.1 Never worked,74
28,2011,W02000310,2011 super output areas - middle layer,297,L14.2 Long-term unemployed,68
29,2011,W02000310,2011 super output areas - middle layer,297,L15 Full-time students,129
30,2011,W02000311,2011 super output areas - middle layer,297,All categories: NS-SeC,3362
31,2011,W02000311,2011 super output areas - middle layer,297,"1. Higher managerial, administrative and professional occupations",262
32,2011,W02000311,2011 super output areas - middle layer,297,1.1 Large employers and higher managerial and administrative occupations,65
33,2011,W02000311,2011 super output areas - middle layer,297,1.2 Higher professional occupations,197
34,2011,W02000311,2011 super output areas - middle layer,297,"2. Lower managerial, administrative and professional occupations",513
35,2011,W02000311,2011 super output areas - middle layer,297,3. Intermediate occupations,269
36,2011,W02000311,2011 super output areas - middle layer,297,4. Small employers and own account workers,346
37,2011,W02000311,2011 super output areas - middle layer,297,5. Lower supervisory and technical occupations,453
38,2011,W02000311,2011 super output areas - middle layer,297,6. Semi-routine occupations,463
39,2011,W02000311,2011 super output areas - middle layer,297,7. Routine occupations,599
40,2011,W02000311,2011 super output areas - middle layer,297,8. Never worked and long-term unemployed,263
41,2011,W02000311,2011 super output areas - middle layer,297,L14.1 Never worked,153
42,2011,W02000311,2011 super output areas - middle layer,297,L14.2 Long-term unemployed,110
43,2011,W02000311,2011 super output areas - middle layer,297,L15 Full-time students,194
44,2011,W02000312,2011 super output areas - middle layer,297,All categories: NS-SeC,2642
45,2011,W02000312,2011 super output areas - middle layer,297,"1. Higher managerial, administrative and professional occupations",245
46,2011,W02000312,2011 super output areas - middle layer,297,1.1 Large employers and higher managerial and administrative occupations,44
47,2011,W02000312,2011 super output areas - middle layer,297,1.2 Higher professional occupations,201
48,2011,W02000312,2011 super output areas - middle layer,297,"2. Lower managerial, administrative and professional occupations",474
49,2011,W02000312,2011 super output areas - middle layer,297,3. Intermediate occupations,233
50,2011,W02000312,2011 super output areas - middle layer,297,4. Small employers and own account workers,299
51,2011,W02000312,2011 super output areas - middle layer,297,5. Lower supervisory and technical occupations,338
52,2011,W02000312,2011 super output areas - middle layer,297,6. Semi-routine occupations,313
53,2011,W02000312,2011 super output areas - middle layer,297,7. Routine occupations,436
54,2011,W02000312,2011 super output areas - middle layer,297,8. Never worked and long-term unemployed,150
55,2011,W02000312,2011 super output areas - middle layer,297,L14.1 Never worked,84
56,2011,W02000312,2011 super output areas - middle layer,297,L14.2 Long-term unemployed,66
57,2011,W02000312,2011 super output areas - middle layer,297,L15 Full-time students,154
58,2011,W02000313,2011 super output areas - middle layer,297,All categories: NS-SeC,3698
59,2011,W02000313,2011 super output areas - middle layer,297,"1. Higher managerial, administrative and professional occupations",603
60,2011,W02000313,2011 super output areas - middle layer,297,1.1 Large employers and higher managerial and administrative occupations,130
61,2011,W02000313,2011 super output areas - middle layer,297,1.2 Higher professional occupations,473
62,2011,W02000313,2011 super output areas - middle layer,297,"2. Lower managerial, administrative and professional occupations",891
63,2011,W02000313,2011 super output areas - middle layer,297,3. Intermediate occupations,383
64,2011,W02000313,2011 super output areas - middle layer,297,4. Small employers and own account workers,378
65,2011,W02000313,2011 super output areas - middle layer,297,5. Lower supervisory and technical occupations,434
66,2011,W02000313,2011 super output areas - middle layer,297,6. Semi-routine occupations,339
67,2011,W02000313,2011 super output areas - middle layer,297,7. Routine occupations,343
68,2011,W02000313,2011 super output areas - middle layer,297,8. Never worked and long-term unemployed,117
69,2011,W02000313,2011 super output areas - middle layer,297,L14.1 Never worked,70
70,2011,W02000313,2011 super output areas - middle layer,297,L14.2 Long-term unemployed,47
71,2011,W02000313,2011 super output areas - middle layer,297,L15 Full-time students,210
72,2011,W02000314,2011 super output areas - middle layer,297,All categories: NS-SeC,2571
73,2011,W02000314,2011 super output areas - middle layer,297,"1. Higher managerial, administrative and professional occupations",153
74,2011,W02000314,2011 super output areas - middle layer,297,1.1 Large employers and higher managerial and administrative occupations,55
75,2011,W02000314,2011 super output areas - middle layer,297,1.2 Higher professional occupations,98
76,2011,W02000314,2011 super output areas - middle layer,297,"2. Lower managerial, administrative and professional occupations",337
77,2011,W02000314,2011 super output areas - middle layer,297,3. Intermediate occupations,149
78,2011,W02000314,2011 super output areas - middle layer,297,4. Small employers and own account workers,235
79,2011,W02000314,2011 super output areas - middle layer,297,5. Lower supervisory and technical occupations,382
80,2011,W02000314,2011 super output areas - middle layer,297,6. Semi-routine occupations,416
81,2011,W02000314,2011 super output areas - middle layer,297,7. Routine occupations,574
82,2011,W02000314,2011 super output areas - middle layer,297,8. Never worked and long-term unemployed,183
83,2011,W02000314,2011 super output areas - middle layer,297,L14.1 Never worked,82
84,2011,W02000314,2011 super output areas - middle layer,297,L14.2 Long-term unemployed,101
85,2011,W02000314,2011 super output areas - middle layer,297,L15 Full-time students,142
86,2011,W02000315,2011 super output areas - middle layer,297,All categories: NS-SeC,2028
87,2011,W02000315,2011 super output areas - middle layer,297,"1. Higher managerial, administrative and professional occupations",128
88,2011,W02000315,2011 super output areas - middle layer,297,1.1 Large employers and higher managerial and administrative occupations,54
89,2011,W02000315,2011 super output areas - middle layer,297,1.2 Higher professional occupations,74
90,2011,W02000315,2011 super output areas - middle layer,297,"2. Lower managerial, administrative and professional occupations",270
91,2011,W02000315,2011 super output areas - middle layer,297,3. Intermediate occupations,107
92,2011,W02000315,2011 super output areas - middle layer,297,4. Small employers and own account workers,197
93,2011,W02000315,2011 super output areas - middle layer,297,5. Lower supervisory and technical occupations,265
94,2011,W02000315,2011 super output areas - middle layer,297,6. Semi-routine occupations,299
95,2011,W02000315,2011 super output areas - middle layer,297,7. Routine occupations,496
96,2011,W02000315,2011 super output areas - middle layer,297,8. Never worked and long-term unemployed,147
97,2011,W02000315,2011 super output areas - middle layer,297,L14.1 Never worked,77
98,2011,W02000315,2011 super output areas - middle layer,297,L14.2 Long-term unemployed,70
99,2011,W02000315,2011 super output areas - middle layer,297,L15 Full-time students,119
100,2011,W02000316,2011 super output areas - middle layer,297,All categories: NS-SeC,2595
101,2011,W02000316,2011 super output areas - middle layer,297,"1. Higher managerial, administrative and professional occupations",129
102,2011,W02000316,2011 super output areas - middle layer,297,1.1 Large employers and higher managerial and administrative occupations,45
103,2011,W02000316,2011 super output areas - middle layer,297,1.2 Higher professional occupations,84
104,2011,W02000316,2011 super output areas - middle layer,297,"2. Lower managerial, administrative and professional occupations",289
105,2011,W02000316,2011 super output areas - middle layer,297,3. Intermediate occupations,127
106,2011,W02000316,2011 super output areas - middle layer,297,4. Small employers and own account workers,281
107,2011,W02000316,2011 super output areas - middle layer,297,5. Lower supervisory and technical occupations,371
108,2011,W02000316,2011 super output areas - middle layer,297,6. Semi-routine occupations,401
109,2011,W02000316,2011 super output areas - middle layer,297,7. Routine occupations,623
110,2011,W02000316,2011 super output areas - middle layer,297,8. Never worked and long-term unemployed,224
111,2011,W02000316,2011 super output areas - middle layer,297,L14.1 Never worked,141
112,2011,W02000316,2011 super output areas - middle layer,297,L14.2 Long-term unemployed,83
113,2011,W02000316,2011 super output areas - middle layer,297,L15 Full-time students,150
114,2011,W02000317,2011 super output areas - middle layer,297,All categories: NS-SeC,2828
115,2011,W02000317,2011 super output areas - middle layer,297,"1. Higher managerial, administrative and professional occupations",141
116,2011,W02000317,2011 super output areas - middle layer,297,1.1 Large employers and higher managerial and administrative occupations,44
117,2011,W02000317,2011 super output areas - middle layer,297,1.2 Higher professional occupations,97
118,2011,W02000317,2011 super output areas - middle layer,297,"2. Lower managerial, administrative and professional occupations",370
119,2011,W02000317,2011 super output areas - middle layer,297,3. Intermediate occupations,157
120,2011,W02000317,2011 super output areas - middle layer,297,4. Small employers and own account workers,209
121,2011,W02000317,2011 super output areas - middle layer,297,5. Lower supervisory and technical occupations,420
122,2011,W02000317,2011 super output areas - middle layer,297,6. Semi-routine occupations,474
