,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,CELL_NAME,OBS_VALUE
0,2011,E02004826,2011 super output areas - middle layer,297,Economically inactive: Student (including full-time students),87
1,2011,E02004826,2011 super output areas - middle layer,297,Economically inactive: Looking after home or family,175
2,2011,E02004826,2011 super output areas - middle layer,297,Economically inactive: Long-term sick or disabled,62
3,2011,E02004826,2011 super output areas - middle layer,297,Economically inactive: Other,31
4,2011,E02004826,2011 super output areas - middle layer,297,Unemployed: Age 16 to 24,11
5,2011,E02004826,2011 super output areas - middle layer,297,Unemployed: Age 50 to 74,13
6,2011,E02004826,2011 super output areas - middle layer,297,Unemployed: Never worked,3
7,2011,E02004826,2011 super output areas - middle layer,297,Long-term unemployed,15
8,2011,E02004827,2011 super output areas - middle layer,297,All usual residents aged 16 to 74,2821
9,2011,E02004827,2011 super output areas - middle layer,297,Economically active,2133
10,2011,E02004827,2011 super output areas - middle layer,297,Economically active: In employment,1972
11,2011,E02004827,2011 super output areas - middle layer,297,Economically active: Employee: Part-time,819
12,2011,E02004827,2011 super output areas - middle layer,297,Economically active: Employee: Full-time,990
13,2011,E02004827,2011 super output areas - middle layer,297,Economically active: Self-employed,163
14,2011,E02004827,2011 super output areas - middle layer,297,Economically active: Unemployed,64
15,2011,E02004827,2011 super output areas - middle layer,297,Economically active: Full-time student,97
16,2011,E02004827,2011 super output areas - middle layer,297,Economically Inactive,688
17,2011,E02004827,2011 super output areas - middle layer,297,Economically inactive: Retired,302
18,2011,E02004827,2011 super output areas - middle layer,297,Economically inactive: Student (including full-time students),113
19,2011,E02004827,2011 super output areas - middle layer,297,Economically inactive: Looking after home or family,211
20,2011,E02004827,2011 super output areas - middle layer,297,Economically inactive: Long-term sick or disabled,30
21,2011,E02004827,2011 super output areas - middle layer,297,Economically inactive: Other,32
22,2011,E02004827,2011 super output areas - middle layer,297,Unemployed: Age 16 to 24,8
23,2011,E02004827,2011 super output areas - middle layer,297,Unemployed: Age 50 to 74,15
24,2011,E02004827,2011 super output areas - middle layer,297,Unemployed: Never worked,4
25,2011,E02004827,2011 super output areas - middle layer,297,Long-term unemployed,26
26,2011,E02004828,2011 super output areas - middle layer,297,All usual residents aged 16 to 74,2399
27,2011,E02004828,2011 super output areas - middle layer,297,Economically active,1646
28,2011,E02004828,2011 super output areas - middle layer,297,Economically active: In employment,1538
29,2011,E02004828,2011 super output areas - middle layer,297,Economically active: Employee: Part-time,647
30,2011,E02004828,2011 super output areas - middle layer,297,Economically active: Employee: Full-time,726
31,2011,E02004828,2011 super output areas - middle layer,297,Economically active: Self-employed,165
32,2011,E02004828,2011 super output areas - middle layer,297,Economically active: Unemployed,30
33,2011,E02004828,2011 super output areas - middle layer,297,Economically active: Full-time student,78
34,2011,E02004828,2011 super output areas - middle layer,297,Economically Inactive,753
35,2011,E02004828,2011 super output areas - middle layer,297,Economically inactive: Retired,426
36,2011,E02004828,2011 super output areas - middle layer,297,Economically inactive: Student (including full-time students),87
37,2011,E02004828,2011 super output areas - middle layer,297,Economically inactive: Looking after home or family,155
38,2011,E02004828,2011 super output areas - middle layer,297,Economically inactive: Long-term sick or disabled,46
39,2011,E02004828,2011 super output areas - middle layer,297,Economically inactive: Other,39
40,2011,E02004828,2011 super output areas - middle layer,297,Unemployed: Age 16 to 24,9
41,2011,E02004828,2011 super output areas - middle layer,297,Unemployed: Age 50 to 74,8
42,2011,E02004828,2011 super output areas - middle layer,297,Unemployed: Never worked,3
43,2011,E02004828,2011 super output areas - middle layer,297,Long-term unemployed,10
44,2011,E02004829,2011 super output areas - middle layer,297,All usual residents aged 16 to 74,2108
45,2011,E02004829,2011 super output areas - middle layer,297,Economically active,1470
