,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,CELL_NAME,OBS_VALUE
0,2011,E02004377,2011 super output areas - middle layer,297,1.1 Large employers and higher managerial and administrative occupations,95
1,2011,E02004377,2011 super output areas - middle layer,297,1.2 Higher professional occupations,268
2,2011,E02004377,2011 super output areas - middle layer,297,"2. Lower managerial, administrative and professional occupations",665
3,2011,E02004377,2011 super output areas - middle layer,297,3. Intermediate occupations,303
4,2011,E02004377,2011 super output areas - middle layer,297,4. Small employers and own account workers,740
5,2011,E02004377,2011 super output areas - middle layer,297,5. Lower supervisory and technical occupations,359
6,2011,E02004377,2011 super output areas - middle layer,297,6. Semi-routine occupations,401
7,2011,E02004377,2011 super output areas - middle layer,297,7. Routine occupations,462
8,2011,E02004377,2011 super output areas - middle layer,297,8. Never worked and long-term unemployed,165
9,2011,E02004377,2011 super output areas - middle layer,297,L14.1 Never worked,95
10,2011,E02004377,2011 super output areas - middle layer,297,L14.2 Long-term unemployed,70
11,2011,E02004377,2011 super output areas - middle layer,297,L15 Full-time students,225
12,2011,E02004378,2011 super output areas - middle layer,297,All categories: NS-SeC,3874
13,2011,E02004378,2011 super output areas - middle layer,297,"1. Higher managerial, administrative and professional occupations",244
14,2011,E02004378,2011 super output areas - middle layer,297,1.1 Large employers and higher managerial and administrative occupations,52
15,2011,E02004378,2011 super output areas - middle layer,297,1.2 Higher professional occupations,192
16,2011,E02004378,2011 super output areas - middle layer,297,"2. Lower managerial, administrative and professional occupations",658
17,2011,E02004378,2011 super output areas - middle layer,297,3. Intermediate occupations,286
18,2011,E02004378,2011 super output areas - middle layer,297,4. Small employers and own account workers,643
19,2011,E02004378,2011 super output areas - middle layer,297,5. Lower supervisory and technical occupations,357
20,2011,E02004378,2011 super output areas - middle layer,297,6. Semi-routine occupations,492
21,2011,E02004378,2011 super output areas - middle layer,297,7. Routine occupations,553
22,2011,E02004378,2011 super output areas - middle layer,297,8. Never worked and long-term unemployed,434
23,2011,E02004378,2011 super output areas - middle layer,297,L14.1 Never worked,225
24,2011,E02004378,2011 super output areas - middle layer,297,L14.2 Long-term unemployed,209
25,2011,E02004378,2011 super output areas - middle layer,297,L15 Full-time students,207
26,2011,E02004379,2011 super output areas - middle layer,297,All categories: NS-SeC,2693
27,2011,E02004379,2011 super output areas - middle layer,297,"1. Higher managerial, administrative and professional occupations",609
28,2011,E02004379,2011 super output areas - middle layer,297,1.1 Large employers and higher managerial and administrative occupations,139
29,2011,E02004379,2011 super output areas - middle layer,297,1.2 Higher professional occupations,470
30,2011,E02004379,2011 super output areas - middle layer,297,"2. Lower managerial, administrative and professional occupations",667
31,2011,E02004379,2011 super output areas - middle layer,297,3. Intermediate occupations,125
32,2011,E02004379,2011 super output areas - middle layer,297,4. Small employers and own account workers,533
33,2011,E02004379,2011 super output areas - middle layer,297,5. Lower supervisory and technical occupations,190
34,2011,E02004379,2011 super output areas - middle layer,297,6. Semi-routine occupations,183
35,2011,E02004379,2011 super output areas - middle layer,297,7. Routine occupations,172
36,2011,E02004379,2011 super output areas - middle layer,297,8. Never worked and long-term unemployed,65
37,2011,E02004379,2011 super output areas - middle layer,297,L14.1 Never worked,38
38,2011,E02004379,2011 super output areas - middle layer,297,L14.2 Long-term unemployed,27
39,2011,E02004379,2011 super output areas - middle layer,297,L15 Full-time students,149
40,2011,E02004380,2011 super output areas - middle layer,297,All categories: NS-SeC,2945
41,2011,E02004380,2011 super output areas - middle layer,297,"1. Higher managerial, administrative and professional occupations",693
42,2011,E02004380,2011 super output areas - middle layer,297,1.1 Large employers and higher managerial and administrative occupations,140
43,2011,E02004380,2011 super output areas - middle layer,297,1.2 Higher professional occupations,553
44,2011,E02004380,2011 super output areas - middle layer,297,"2. Lower managerial, administrative and professional occupations",757
45,2011,E02004380,2011 super output areas - middle layer,297,3. Intermediate occupations,154
46,2011,E02004380,2011 super output areas - middle layer,297,4. Small employers and own account workers,538
47,2011,E02004380,2011 super output areas - middle layer,297,5. Lower supervisory and technical occupations,169
48,2011,E02004380,2011 super output areas - middle layer,297,6. Semi-routine occupations,154
49,2011,E02004380,2011 super output areas - middle layer,297,7. Routine occupations,168
50,2011,E02004380,2011 super output areas - middle layer,297,8. Never worked and long-term unemployed,42
51,2011,E02004380,2011 super output areas - middle layer,297,L14.1 Never worked,22
52,2011,E02004380,2011 super output areas - middle layer,297,L14.2 Long-term unemployed,20
53,2011,E02004380,2011 super output areas - middle layer,297,L15 Full-time students,270
54,2011,E02004381,2011 super output areas - middle layer,297,All categories: NS-SeC,3415
55,2011,E02004381,2011 super output areas - middle layer,297,"1. Higher managerial, administrative and professional occupations",526
56,2011,E02004381,2011 super output areas - middle layer,297,1.1 Large employers and higher managerial and administrative occupations,82
57,2011,E02004381,2011 super output areas - middle layer,297,1.2 Higher professional occupations,444
58,2011,E02004381,2011 super output areas - middle layer,297,"2. Lower managerial, administrative and professional occupations",842
59,2011,E02004381,2011 super output areas - middle layer,297,3. Intermediate occupations,240
60,2011,E02004381,2011 super output areas - middle layer,297,4. Small employers and own account workers,514
61,2011,E02004381,2011 super output areas - middle layer,297,5. Lower supervisory and technical occupations,267
62,2011,E02004381,2011 super output areas - middle layer,297,6. Semi-routine occupations,281
63,2011,E02004381,2011 super output areas - middle layer,297,7. Routine occupations,400
64,2011,E02004381,2011 super output areas - middle layer,297,8. Never worked and long-term unemployed,110
65,2011,E02004381,2011 super output areas - middle layer,297,L14.1 Never worked,55
66,2011,E02004381,2011 super output areas - middle layer,297,L14.2 Long-term unemployed,55
67,2011,E02004381,2011 super output areas - middle layer,297,L15 Full-time students,235
68,2011,E02004382,2011 super output areas - middle layer,297,All categories: NS-SeC,2204
69,2011,E02004382,2011 super output areas - middle layer,297,"1. Higher managerial, administrative and professional occupations",319
70,2011,E02004382,2011 super output areas - middle layer,297,1.1 Large employers and higher managerial and administrative occupations,65
71,2011,E02004382,2011 super output areas - middle layer,297,1.2 Higher professional occupations,254
