,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,CELL_NAME,OBS_VALUE
0,2011,E02002559,2011 super output areas - middle layer,297,All categories: Ethnic group,8842
1,2011,E02002559,2011 super output areas - middle layer,297,White,8575
2,2011,E02002559,2011 super output areas - middle layer,297,Gypsy / Traveller / Irish Traveller,39
3,2011,E02002559,2011 super output areas - middle layer,297,Mixed / Multiple ethnic group,90
4,2011,E02002559,2011 super output areas - middle layer,297,Asian / Asian British: Indian,51
5,2011,E02002559,2011 super output areas - middle layer,297,Asian / Asian British: Pakistani,7
6,2011,E02002559,2011 super output areas - middle layer,297,Asian / Asian British: Bangladeshi,6
7,2011,E02002559,2011 super output areas - middle layer,297,Asian / Asian British: Chinese,20
8,2011,E02002559,2011 super output areas - middle layer,297,Asian / Asian British: Other Asian,19
9,2011,E02002559,2011 super output areas - middle layer,297,Black / African / Caribbean / Black British,24
10,2011,E02002559,2011 super output areas - middle layer,297,Other Ethnic Group,11
11,2011,E02002560,2011 super output areas - middle layer,297,All categories: Ethnic group,5997
12,2011,E02002560,2011 super output areas - middle layer,297,White,5860
13,2011,E02002560,2011 super output areas - middle layer,297,Gypsy / Traveller / Irish Traveller,10
14,2011,E02002560,2011 super output areas - middle layer,297,Mixed / Multiple ethnic group,53
15,2011,E02002560,2011 super output areas - middle layer,297,Asian / Asian British: Indian,32
16,2011,E02002560,2011 super output areas - middle layer,297,Asian / Asian British: Pakistani,0
17,2011,E02002560,2011 super output areas - middle layer,297,Asian / Asian British: Bangladeshi,7
18,2011,E02002560,2011 super output areas - middle layer,297,Asian / Asian British: Chinese,2
19,2011,E02002560,2011 super output areas - middle layer,297,Asian / Asian British: Other Asian,12
20,2011,E02002560,2011 super output areas - middle layer,297,Black / African / Caribbean / Black British,15
21,2011,E02002560,2011 super output areas - middle layer,297,Other Ethnic Group,6
22,2011,E02002561,2011 super output areas - middle layer,297,All categories: Ethnic group,5741
23,2011,E02002561,2011 super output areas - middle layer,297,White,5601
24,2011,E02002561,2011 super output areas - middle layer,297,Gypsy / Traveller / Irish Traveller,3
25,2011,E02002561,2011 super output areas - middle layer,297,Mixed / Multiple ethnic group,56
26,2011,E02002561,2011 super output areas - middle layer,297,Asian / Asian British: Indian,14
27,2011,E02002561,2011 super output areas - middle layer,297,Asian / Asian British: Pakistani,13
28,2011,E02002561,2011 super output areas - middle layer,297,Asian / Asian British: Bangladeshi,5
29,2011,E02002561,2011 super output areas - middle layer,297,Asian / Asian British: Chinese,31
30,2011,E02002561,2011 super output areas - middle layer,297,Asian / Asian British: Other Asian,10
31,2011,E02002561,2011 super output areas - middle layer,297,Black / African / Caribbean / Black British,6
32,2011,E02002561,2011 super output areas - middle layer,297,Other Ethnic Group,2
33,2011,E02002562,2011 super output areas - middle layer,297,All categories: Ethnic group,6066
34,2011,E02002562,2011 super output areas - middle layer,297,White,5825
35,2011,E02002562,2011 super output areas - middle layer,297,Gypsy / Traveller / Irish Traveller,9
36,2011,E02002562,2011 super output areas - middle layer,297,Mixed / Multiple ethnic group,106
37,2011,E02002562,2011 super output areas - middle layer,297,Asian / Asian British: Indian,37
38,2011,E02002562,2011 super output areas - middle layer,297,Asian / Asian British: Pakistani,7
39,2011,E02002562,2011 super output areas - middle layer,297,Asian / Asian British: Bangladeshi,13
40,2011,E02002562,2011 super output areas - middle layer,297,Asian / Asian British: Chinese,13
41,2011,E02002562,2011 super output areas - middle layer,297,Asian / Asian British: Other Asian,23
42,2011,E02002562,2011 super output areas - middle layer,297,Black / African / Caribbean / Black British,25
43,2011,E02002562,2011 super output areas - middle layer,297,Other Ethnic Group,8
44,2011,E02002563,2011 super output areas - middle layer,297,All categories: Ethnic group,5463
45,2011,E02002563,2011 super output areas - middle layer,297,White,5330
46,2011,E02002563,2011 super output areas - middle layer,297,Gypsy / Traveller / Irish Traveller,2
47,2011,E02002563,2011 super output areas - middle layer,297,Mixed / Multiple ethnic group,61
48,2011,E02002563,2011 super output areas - middle layer,297,Asian / Asian British: Indian,14
49,2011,E02002563,2011 super output areas - middle layer,297,Asian / Asian British: Pakistani,2
50,2011,E02002563,2011 super output areas - middle layer,297,Asian / Asian British: Bangladeshi,0
51,2011,E02002563,2011 super output areas - middle layer,297,Asian / Asian British: Chinese,12
52,2011,E02002563,2011 super output areas - middle layer,297,Asian / Asian British: Other Asian,16
53,2011,E02002563,2011 super output areas - middle layer,297,Black / African / Caribbean / Black British,20
54,2011,E02002563,2011 super output areas - middle layer,297,Other Ethnic Group,6
55,2011,E02002564,2011 super output areas - middle layer,297,All categories: Ethnic group,9502
56,2011,E02002564,2011 super output areas - middle layer,297,White,9328
57,2011,E02002564,2011 super output areas - middle layer,297,Gypsy / Traveller / Irish Traveller,6
58,2011,E02002564,2011 super output areas - middle layer,297,Mixed / Multiple ethnic group,61
59,2011,E02002564,2011 super output areas - middle layer,297,Asian / Asian British: Indian,54
60,2011,E02002564,2011 super output areas - middle layer,297,Asian / Asian British: Pakistani,0
61,2011,E02002564,2011 super output areas - middle layer,297,Asian / Asian British: Bangladeshi,6
62,2011,E02002564,2011 super output areas - middle layer,297,Asian / Asian British: Chinese,6
63,2011,E02002564,2011 super output areas - middle layer,297,Asian / Asian British: Other Asian,14
64,2011,E02002564,2011 super output areas - middle layer,297,Black / African / Caribbean / Black British,13
65,2011,E02002564,2011 super output areas - middle layer,297,Other Ethnic Group,14
66,2011,E02002565,2011 super output areas - middle layer,297,All categories: Ethnic group,5450
67,2011,E02002565,2011 super output areas - middle layer,297,White,5260
68,2011,E02002565,2011 super output areas - middle layer,297,Gypsy / Traveller / Irish Traveller,2
69,2011,E02002565,2011 super output areas - middle layer,297,Mixed / Multiple ethnic group,54
70,2011,E02002565,2011 super output areas - middle layer,297,Asian / Asian British: Indian,49
71,2011,E02002565,2011 super output areas - middle layer,297,Asian / Asian British: Pakistani,3
72,2011,E02002565,2011 super output areas - middle layer,297,Asian / Asian British: Bangladeshi,7
73,2011,E02002565,2011 super output areas - middle layer,297,Asian / Asian British: Chinese,17
74,2011,E02002565,2011 super output areas - middle layer,297,Asian / Asian British: Other Asian,19
75,2011,E02002565,2011 super output areas - middle layer,297,Black / African / Caribbean / Black British,9
76,2011,E02002565,2011 super output areas - middle layer,297,Other Ethnic Group,30
77,2011,E02002566,2011 super output areas - middle layer,297,All categories: Ethnic group,6918
78,2011,E02002566,2011 super output areas - middle layer,297,White,6033
79,2011,E02002566,2011 super output areas - middle layer,297,Gypsy / Traveller / Irish Traveller,28
80,2011,E02002566,2011 super output areas - middle layer,297,Mixed / Multiple ethnic group,96
81,2011,E02002566,2011 super output areas - middle layer,297,Asian / Asian British: Indian,121
82,2011,E02002566,2011 super output areas - middle layer,297,Asian / Asian British: Pakistani,41
83,2011,E02002566,2011 super output areas - middle layer,297,Asian / Asian British: Bangladeshi,385
84,2011,E02002566,2011 super output areas - middle layer,297,Asian / Asian British: Chinese,46
85,2011,E02002566,2011 super output areas - middle layer,297,Asian / Asian British: Other Asian,70
86,2011,E02002566,2011 super output areas - middle layer,297,Black / African / Caribbean / Black British,65
87,2011,E02002566,2011 super output areas - middle layer,297,Other Ethnic Group,33
88,2011,E02002567,2011 super output areas - middle layer,297,All categories: Ethnic group,7254
89,2011,E02002567,2011 super output areas - middle layer,297,White,6887
90,2011,E02002567,2011 super output areas - middle layer,297,Gypsy / Traveller / Irish Traveller,69
91,2011,E02002567,2011 super output areas - middle layer,297,Mixed / Multiple ethnic group,97
92,2011,E02002567,2011 super output areas - middle layer,297,Asian / Asian British: Indian,43
93,2011,E02002567,2011 super output areas - middle layer,297,Asian / Asian British: Pakistani,3
94,2011,E02002567,2011 super output areas - middle layer,297,Asian / Asian British: Bangladeshi,23
95,2011,E02002567,2011 super output areas - middle layer,297,Asian / Asian British: Chinese,18
96,2011,E02002567,2011 super output areas - middle layer,297,Asian / Asian British: Other Asian,43
97,2011,E02002567,2011 super output areas - middle layer,297,Black / African / Caribbean / Black British,42
98,2011,E02002567,2011 super output areas - middle layer,297,Other Ethnic Group,29
99,2011,E02002568,2011 super output areas - middle layer,297,All categories: Ethnic group,5905
100,2011,E02002568,2011 super output areas - middle layer,297,White,5714
101,2011,E02002568,2011 super output areas - middle layer,297,Gypsy / Traveller / Irish Traveller,8
102,2011,E02002568,2011 super output areas - middle layer,297,Mixed / Multiple ethnic group,77
103,2011,E02002568,2011 super output areas - middle layer,297,Asian / Asian British: Indian,35
104,2011,E02002568,2011 super output areas - middle layer,297,Asian / Asian British: Pakistani,14
105,2011,E02002568,2011 super output areas - middle layer,297,Asian / Asian British: Bangladeshi,0
106,2011,E02002568,2011 super output areas - middle layer,297,Asian / Asian British: Chinese,12
107,2011,E02002568,2011 super output areas - middle layer,297,Asian / Asian British: Other Asian,18
108,2011,E02002568,2011 super output areas - middle layer,297,Black / African / Caribbean / Black British,9
109,2011,E02002568,2011 super output areas - middle layer,297,Other Ethnic Group,18
110,2011,E02002569,2011 super output areas - middle layer,297,All categories: Ethnic group,9095
111,2011,E02002569,2011 super output areas - middle layer,297,White,8759
112,2011,E02002569,2011 super output areas - middle layer,297,Gypsy / Traveller / Irish Traveller,20
113,2011,E02002569,2011 super output areas - middle layer,297,Mixed / Multiple ethnic group,66
114,2011,E02002569,2011 super output areas - middle layer,297,Asian / Asian British: Indian,105
115,2011,E02002569,2011 super output areas - middle layer,297,Asian / Asian British: Pakistani,15
116,2011,E02002569,2011 super output areas - middle layer,297,Asian / Asian British: Bangladeshi,6
117,2011,E02002569,2011 super output areas - middle layer,297,Asian / Asian British: Chinese,29
118,2011,E02002569,2011 super output areas - middle layer,297,Asian / Asian British: Other Asian,42
119,2011,E02002569,2011 super output areas - middle layer,297,Black / African / Caribbean / Black British,19
120,2011,E02002569,2011 super output areas - middle layer,297,Other Ethnic Group,34
121,2011,E02002570,2011 super output areas - middle layer,297,All categories: Ethnic group,8213
122,2011,E02002570,2011 super output areas - middle layer,297,White,7698
123,2011,E02002570,2011 super output areas - middle layer,297,Gypsy / Traveller / Irish Traveller,90
124,2011,E02002570,2011 super output areas - middle layer,297,Mixed / Multiple ethnic group,85
125,2011,E02002570,2011 super output areas - middle layer,297,Asian / Asian British: Indian,73
126,2011,E02002570,2011 super output areas - middle layer,297,Asian / Asian British: Pakistani,19
127,2011,E02002570,2011 super output areas - middle layer,297,Asian / Asian British: Bangladeshi,41
128,2011,E02002570,2011 super output areas - middle layer,297,Asian / Asian British: Chinese,80
129,2011,E02002570,2011 super output areas - middle layer,297,Asian / Asian British: Other Asian,76
130,2011,E02002570,2011 super output areas - middle layer,297,Black / African / Caribbean / Black British,30
131,2011,E02002570,2011 super output areas - middle layer,297,Other Ethnic Group,21
132,2011,E02002571,2011 super output areas - middle layer,297,All categories: Ethnic group,6516
133,2011,E02002571,2011 super output areas - middle layer,297,White,6262
134,2011,E02002571,2011 super output areas - middle layer,297,Gypsy / Traveller / Irish Traveller,36
135,2011,E02002571,2011 super output areas - middle layer,297,Mixed / Multiple ethnic group,75
136,2011,E02002571,2011 super output areas - middle layer,297,Asian / Asian British: Indian,34
137,2011,E02002571,2011 super output areas - middle layer,297,Asian / Asian British: Pakistani,4
138,2011,E02002571,2011 super output areas - middle layer,297,Asian / Asian British: Bangladeshi,2
139,2011,E02002571,2011 super output areas - middle layer,297,Asian / Asian British: Chinese,9
140,2011,E02002571,2011 super output areas - middle layer,297,Asian / Asian British: Other Asian,36
141,2011,E02002571,2011 super output areas - middle layer,297,Black / African / Caribbean / Black British,47
142,2011,E02002571,2011 super output areas - middle layer,297,Other Ethnic Group,11
143,2011,E02002572,2011 super output areas - middle layer,297,All categories: Ethnic group,6312
144,2011,E02002572,2011 super output areas - middle layer,297,White,6020
145,2011,E02002572,2011 super output areas - middle layer,297,Gypsy / Traveller / Irish Traveller,12
146,2011,E02002572,2011 super output areas - middle layer,297,Mixed / Multiple ethnic group,110
147,2011,E02002572,2011 super output areas - middle layer,297,Asian / Asian British: Indian,39
148,2011,E02002572,2011 super output areas - middle layer,297,Asian / Asian British: Pakistani,16
149,2011,E02002572,2011 super output areas - middle layer,297,Asian / Asian British: Bangladeshi,9
150,2011,E02002572,2011 super output areas - middle layer,297,Asian / Asian British: Chinese,30
151,2011,E02002572,2011 super output areas - middle layer,297,Asian / Asian British: Other Asian,39
152,2011,E02002572,2011 super output areas - middle layer,297,Black / African / Caribbean / Black British,23
153,2011,E02002572,2011 super output areas - middle layer,297,Other Ethnic Group,14
154,2011,E02002573,2011 super output areas - middle layer,297,All categories: Ethnic group,8290
155,2011,E02002573,2011 super output areas - middle layer,297,White,8093
156,2011,E02002573,2011 super output areas - middle layer,297,Gypsy / Traveller / Irish Traveller,16
157,2011,E02002573,2011 super output areas - middle layer,297,Mixed / Multiple ethnic group,59
158,2011,E02002573,2011 super output areas - middle layer,297,Asian / Asian British: Indian,25
159,2011,E02002573,2011 super output areas - middle layer,297,Asian / Asian British: Pakistani,1
160,2011,E02002573,2011 super output areas - middle layer,297,Asian / Asian British: Bangladeshi,13
161,2011,E02002573,2011 super output areas - middle layer,297,Asian / Asian British: Chinese,24
162,2011,E02002573,2011 super output areas - middle layer,297,Asian / Asian British: Other Asian,25
163,2011,E02002573,2011 super output areas - middle layer,297,Black / African / Caribbean / Black British,10
164,2011,E02002573,2011 super output areas - middle layer,297,Other Ethnic Group,24
165,2011,E02004290,2011 super output areas - middle layer,297,All categories: Ethnic group,5981
166,2011,E02004290,2011 super output areas - middle layer,297,White,5882
167,2011,E02004290,2011 super output areas - middle layer,297,Gypsy / Traveller / Irish Traveller,8
168,2011,E02004290,2011 super output areas - middle layer,297,Mixed / Multiple ethnic group,24
169,2011,E02004290,2011 super output areas - middle layer,297,Asian / Asian British: Indian,4
170,2011,E02004290,2011 super output areas - middle layer,297,Asian / Asian British: Pakistani,18
171,2011,E02004290,2011 super output areas - middle layer,297,Asian / Asian British: Bangladeshi,10
172,2011,E02004290,2011 super output areas - middle layer,297,Asian / Asian British: Chinese,25
173,2011,E02004290,2011 super output areas - middle layer,297,Asian / Asian British: Other Asian,6
174,2011,E02004290,2011 super output areas - middle layer,297,Black / African / Caribbean / Black British,1
175,2011,E02004290,2011 super output areas - middle layer,297,Other Ethnic Group,3
176,2011,E02004291,2011 super output areas - middle layer,297,All categories: Ethnic group,6787
177,2011,E02004291,2011 super output areas - middle layer,297,White,6719
178,2011,E02004291,2011 super output areas - middle layer,297,Gypsy / Traveller / Irish Traveller,2
179,2011,E02004291,2011 super output areas - middle layer,297,Mixed / Multiple ethnic group,21
180,2011,E02004291,2011 super output areas - middle layer,297,Asian / Asian British: Indian,3
181,2011,E02004291,2011 super output areas - middle layer,297,Asian / Asian British: Pakistani,9
182,2011,E02004291,2011 super output areas - middle layer,297,Asian / Asian British: Bangladeshi,2
183,2011,E02004291,2011 super output areas - middle layer,297,Asian / Asian British: Chinese,12
184,2011,E02004291,2011 super output areas - middle layer,297,Asian / Asian British: Other Asian,14
185,2011,E02004291,2011 super output areas - middle layer,297,Black / African / Caribbean / Black British,3
186,2011,E02004291,2011 super output areas - middle layer,297,Other Ethnic Group,2
187,2011,E02004292,2011 super output areas - middle layer,297,All categories: Ethnic group,7916
188,2011,E02004292,2011 super output areas - middle layer,297,White,7729
189,2011,E02004292,2011 super output areas - middle layer,297,Gypsy / Traveller / Irish Traveller,27
190,2011,E02004292,2011 super output areas - middle layer,297,Mixed / Multiple ethnic group,60
191,2011,E02004292,2011 super output areas - middle layer,297,Asian / Asian British: Indian,38
192,2011,E02004292,2011 super output areas - middle layer,297,Asian / Asian British: Pakistani,22
193,2011,E02004292,2011 super output areas - middle layer,297,Asian / Asian British: Bangladeshi,13
194,2011,E02004292,2011 super output areas - middle layer,297,Asian / Asian British: Chinese,13
195,2011,E02004292,2011 super output areas - middle layer,297,Asian / Asian British: Other Asian,8
196,2011,E02004292,2011 super output areas - middle layer,297,Black / African / Caribbean / Black British,3
197,2011,E02004292,2011 super output areas - middle layer,297,Other Ethnic Group,3
198,2011,E02004293,2011 super output areas - middle layer,297,All categories: Ethnic group,9379
199,2011,E02004293,2011 super output areas - middle layer,297,White,9229
200,2011,E02004293,2011 super output areas - middle layer,297,Gypsy / Traveller / Irish Traveller,7
201,2011,E02004293,2011 super output areas - middle layer,297,Mixed / Multiple ethnic group,47
202,2011,E02004293,2011 super output areas - middle layer,297,Asian / Asian British: Indian,23
203,2011,E02004293,2011 super output areas - middle layer,297,Asian / Asian British: Pakistani,7
204,2011,E02004293,2011 super output areas - middle layer,297,Asian / Asian British: Bangladeshi,9
